Date,Open,High,Low,Close,Adj Close,Volume
2007-11-30,355.42999267578125,359.6499938964844,354.67999267578125,357.4700012207031,357.4700012207031,2140000
2007-12-03,357.4599914550781,357.4599914550781,353.010009765625,353.5400085449219,353.5400085449219,1881800
2007-12-04,353.5299987792969,353.5299987792969,351.07000732421875,351.4200134277344,351.4200134277344,1726800
2007-12-05,351.4200134277344,357.1300048828125,351.4200134277344,356.6300048828125,356.6300048828125,1859400
2007-12-06,356.6300048828125,362.489990234375,356.29998779296875,362.3900146484375,362.3900146484375,1519600
2007-12-07,362.3900146484375,364.1700134277344,362.29998779296875,363.4800109863281,363.4800109863281,1486600
2007-12-10,363.45001220703125,366.2099914550781,362.8699951171875,365.6199951171875,365.6199951171875,1516000
2007-12-11,365.6199951171875,366.2200012207031,355.57000732421875,356.010009765625,356.010009765625,2053800
2007-12-12,356.0,364.0,354.3599853515625,358.1300048828125,358.1300048828125,2263000
2007-12-13,358.1300048828125,361.6400146484375,356.2799987792969,361.0899963378906,361.0899963378906,1656400
2007-12-14,361.0899963378906,361.0899963378906,355.7699890136719,355.8599853515625,355.8599853515625,1640000
2007-12-17,355.8599853515625,355.8599853515625,349.57000732421875,349.7799987792969,349.7799987792969,2303800
2007-12-18,349.7799987792969,352.6000061035156,347.1600036621094,351.760009765625,351.760009765625,2038000
2007-12-19,351.760009765625,352.5199890136719,347.6600036621094,349.6400146484375,349.6400146484375,1982600
2007-12-20,348.8900146484375,351.44000244140625,347.95001220703125,351.19000244140625,351.19000244140625,1588000
2007-12-21,351.19000244140625,359.0299987792969,351.19000244140625,357.42999267578125,357.42999267578125,2526600
2007-12-24,357.42999267578125,361.7200012207031,357.42999267578125,361.05999755859375,361.05999755859375,636800
2007-12-26,361.05999755859375,361.4700012207031,358.8999938964844,361.1000061035156,361.1000061035156,899400
2007-12-27,361.0400085449219,361.1099853515625,356.2699890136719,356.4599914550781,356.4599914550781,1029600
2007-12-28,356.4599914550781,359.19000244140625,355.5400085449219,356.989990234375,356.989990234375,1019400
