Date,Open,High,Low,Close,Adj Close,Volume
2009-06-01,276.489990234375,286.739990234375,276.489990234375,285.6400146484375,285.6400146484375,8929800
2009-06-02,285.6400146484375,287.989990234375,282.5799865722656,284.2699890136719,284.2699890136719,7864200
2009-06-03,284.2699890136719,284.2699890136719,279.5400085449219,282.9700012207031,282.9700012207031,7624200
2009-06-04,282.9700012207031,287.3299865722656,282.9700012207031,287.17999267578125,287.17999267578125,6837800
2009-06-05,287.17999267578125,290.54998779296875,286.3999938964844,286.8599853515625,286.8599853515625,4693200
2009-06-08,288.3500061035156,289.69000244140625,282.95001220703125,287.54998779296875,287.54998779296875,6352000
2009-06-09,287.54998779296875,292.05999755859375,287.54998779296875,290.19000244140625,290.19000244140625,7527800
2009-06-10,290.19000244140625,291.82000732421875,286.0,290.1600036621094,290.1600036621094,7550000
2009-06-11,290.1600036621094,294.1400146484375,290.0799865722656,292.8699951171875,292.8699951171875,4905600
2009-06-12,291.17999267578125,291.17999267578125,286.5299987792969,290.6400146484375,290.6400146484375,6458000
2009-06-15,290.6400146484375,290.6400146484375,283.510009765625,285.9800109863281,285.9800109863281,7021800
2009-06-16,285.9800109863281,288.29998779296875,283.0,283.04998779296875,283.04998779296875,7386200
2009-06-17,283.04998779296875,287.0899963378906,281.54998779296875,284.8599853515625,284.8599853515625,7832400
2009-06-18,284.8500061035156,285.8999938964844,282.8900146484375,283.55999755859375,283.55999755859375,6812000
2009-06-19,283.55999755859375,288.20001220703125,283.55999755859375,286.95001220703125,286.95001220703125,9403000
2009-06-22,286.95001220703125,286.95001220703125,278.5799865722656,278.9800109863281,278.9800109863281,8042800
2009-06-23,278.9800109863281,279.989990234375,276.5400085449219,278.57000732421875,278.57000732421875,7717600
2009-06-24,278.57000732421875,285.1300048828125,278.57000732421875,282.3800048828125,282.3800048828125,8388800
2009-06-25,282.3800048828125,288.3299865722656,280.07000732421875,287.75,287.75,9082600
2009-06-26,287.75,288.6600036621094,285.95001220703125,287.510009765625,287.510009765625,8330200
