Date,Open,High,Low,Close,Adj Close,Volume
2009-06-01,103.13999938964844,104.08000183105469,102.5,102.7699966430664,102.7699966430664,112811800
2009-06-02,102.7699966430664,103.98999786376953,102.69000244140625,103.7300033569336,103.7300033569336,132343400
2009-06-03,103.7300033569336,104.05000305175781,101.5199966430664,102.4000015258789,102.4000015258789,139061900
2009-06-04,102.4000015258789,103.5,102.05999755859375,102.31999969482422,102.31999969482422,131662700
2009-06-05,102.29000091552734,103.44000244140625,102.16000366210938,102.16000366210938,102.16000366210938,80031600
2009-06-08,102.3499984741211,102.37999725341797,100.5199966430664,101.63999938964844,101.63999938964844,156508300
2009-06-09,101.63999938964844,102.16999816894531,101.06999969482422,101.58999633789062,101.58999633789062,136234000
2009-06-10,101.58999633789062,102.30999755859375,100.91999816894531,101.75,101.75,130452100
2009-06-11,101.75,104.25,101.75,103.81999969482422,103.81999969482422,103688000
2009-06-12,103.4000015258789,104.51000213623047,103.05999755859375,104.37000274658203,104.37000274658203,141935000
2009-06-15,104.37000274658203,104.37000274658203,102.51000213623047,103.0999984741211,103.0999984741211,137950600
2009-06-16,103.0999984741211,103.25,101.70999908447266,102.04000091552734,102.04000091552734,130894300
2009-06-17,102.04000091552734,102.55999755859375,101.56999969482422,101.76000213623047,101.76000213623047,120422200
2009-06-18,101.76000213623047,103.04000091552734,101.4800033569336,102.18000030517578,102.18000030517578,100298000
2009-06-19,102.18000030517578,102.94999694824219,100.70999908447266,101.0999984741211,101.0999984741211,133571700
2009-06-22,101.0999984741211,101.91999816894531,100.4000015258789,101.58999633789062,101.58999633789062,128173300
2009-06-23,101.58999633789062,103.76000213623047,101.58999633789062,103.2699966430664,103.2699966430664,116692900
2009-06-24,103.2699966430664,104.68000030517578,103.1500015258789,103.63999938964844,103.63999938964844,116664100
2009-06-25,103.63999938964844,105.06999969482422,103.0999984741211,104.72000122070312,104.72000122070312,102275600
2009-06-26,104.68000030517578,104.91999816894531,103.94000244140625,104.79000091552734,104.79000091552734,124819100
2009-06-29,104.79000091552734,106.16000366210938,104.45999908447266,105.70999908447266,105.70999908447266,47940000
2009-06-30,106.05000305175781,106.05000305175781,103.52999877929688,104.18000030517578,104.18000030517578,126831000
2009-07-01,104.18000030517578,105.12999725341797,103.94999694824219,104.4800033569336,104.4800033569336,121806100
2009-07-02,104.4800033569336,104.4800033569336,102.08000183105469,102.20999908447266,102.20999908447266,112289700
2009-07-06,102.20999908447266,103.38999938964844,101.79000091552734,102.88999938964844,102.88999938964844,114604300
2009-07-07,102.88999938964844,103.13999938964844,100.66000366210938,100.88999938964844,100.88999938964844,112585100
2009-07-08,99.52999877929688,100.04000091552734,97.1500015258789,97.91000366210938,97.91000366210938,144880000
2009-07-09,97.91000366210938,98.29000091552734,97.38999938964844,97.94000244140625,97.94000244140625,114509700
2009-07-10,97.94000244140625,97.94999694824219,96.76000213623047,97.80000305175781,97.80000305175781,105622000
2009-07-13,97.80000305175781,98.80999755859375,97.06999969482422,98.66999816894531,98.66999816894531,71678000
2009-07-14,99.12000274658203,99.36000061035156,97.86000061035156,98.44000244140625,98.44000244140625,96716400
2009-07-15,98.44000244140625,100.55999755859375,98.44000244140625,100.44999694824219,100.44999694824219,112722300
2009-07-16,100.44999694824219,100.54000091552734,99.68000030517578,100.12000274658203,100.12000274658203,106485700
2009-07-17,100.12000274658203,100.58999633789062,99.5,100.48999786376953,100.48999786376953,58506600
2009-07-20,100.69999694824219,102.16000366210938,100.69999694824219,102.08999633789062,102.08999633789062,95855000
2009-07-21,102.08999633789062,103.25,102.08999633789062,102.9800033569336,102.9800033569336,98732600
2009-07-22,102.9800033569336,104.22000122070312,102.83000183105469,103.36000061035156,103.36000061035156,110416500
2009-07-23,103.36000061035156,107.25,103.36000061035156,106.12999725341797,106.12999725341797,144013800
2009-07-24,106.12999725341797,106.30000305175781,105.23999786376953,106.12000274658203,106.12000274658203,97680000
2009-07-27,106.12000274658203,106.48999786376953,105.01000213623047,106.31999969482422,106.31999969482422,100457900
2009-07-28,106.31999969482422,106.62999725341797,105.73999786376953,106.0999984741211,106.0999984741211,120186100
2009-07-29,106.41999816894531,107.30999755859375,105.4800033569336,107.29000091552734,107.29000091552734,237825500
2009-07-30,107.29000091552734,109.63999938964844,107.29000091552734,108.5999984741211,108.5999984741211,202010300
2009-07-31,108.5999984741211,108.5999984741211,107.04000091552734,107.93000030517578,107.93000030517578,151063700
2009-08-03,107.93000030517578,109.33000183105469,107.12999725341797,108.2300033569336,108.2300033569336,135885800
2009-08-04,108.2300033569336,108.68000030517578,107.30000305175781,108.05000305175781,108.05000305175781,105966600
2009-08-05,108.05000305175781,108.0999984741211,105.80000305175781,106.08000183105469,106.08000183105469,155232200
2009-08-06,106.08000183105469,106.08000183105469,104.36000061035156,104.86000061035156,104.86000061035156,169342300
2009-08-07,104.86000061035156,105.87000274658203,104.8499984741211,105.52999877929688,105.52999877929688,86328800
2009-08-10,104.97000122070312,105.19000244140625,104.1500015258789,104.69000244140625,104.69000244140625,120656900
2009-08-11,104.69000244140625,104.69000244140625,103.47000122070312,103.55000305175781,103.55000305175781,129389700
2009-08-12,103.55000305175781,105.8499984741211,103.54000091552734,105.8499984741211,105.8499984741211,99352200
2009-08-13,105.01000213623047,105.01000213623047,104.02999877929688,104.7699966430664,104.7699966430664,152412400
2009-08-14,104.7699966430664,104.95999908447266,103.37000274658203,104.44999694824219,104.44999694824219,104237200
2009-08-17,104.44999694824219,104.44999694824219,102.25,102.37000274658203,102.37000274658203,117708400
2009-08-18,102.37000274658203,103.13999938964844,102.1500015258789,102.72000122070312,102.72000122070312,98686400
2009-08-19,102.68000030517578,103.69000244140625,102.02999877929688,103.30000305175781,103.30000305175781,113517800
2009-08-20,103.30000305175781,104.37999725341797,103.1500015258789,104.19999694824219,104.19999694824219,87621800
2009-08-21,104.19999694824219,106.38999938964844,104.19999694824219,106.08000183105469,106.08000183105469,107221300
2009-08-24,106.08000183105469,106.83000183105469,105.83000183105469,106.27999877929688,106.27999877929688,91170000
2009-08-25,106.27999877929688,107.12999725341797,106.27999877929688,106.37000274658203,106.37000274658203,140152300
2009-08-26,106.37000274658203,107.76000213623047,106.22000122070312,107.18000030517578,107.18000030517578,121667200
2009-08-27,107.18000030517578,107.38999938964844,105.76000213623047,106.5199966430664,106.5199966430664,108043700
2009-08-28,106.5199966430664,106.7699966430664,105.44000244140625,105.91999816894531,105.91999816894531,77414600
2009-08-31,105.95999908447266,105.95999908447266,104.79000091552734,105.31999969482422,105.31999969482422,104352700
2009-09-01,105.31999969482422,105.31999969482422,102.51000213623047,102.80000305175781,102.80000305175781,115782700
2009-09-02,102.80000305175781,103.20999908447266,102.12000274658203,102.5199966430664,102.5199966430664,107646300
2009-09-03,102.44999694824219,102.83999633789062,101.66999816894531,102.33000183105469,102.33000183105469,101331600
2009-09-04,102.30999755859375,104.11000061035156,102.2300033569336,103.93000030517578,103.93000030517578,134882400
2009-09-08,103.93000030517578,105.19000244140625,103.93000030517578,104.61000061035156,104.61000061035156,103971000
2009-09-09,104.81999969482422,105.44999694824219,104.76000213623047,105.19000244140625,105.19000244140625,132140800
2009-09-10,105.19000244140625,107.43000030517578,104.66999816894531,107.43000030517578,107.43000030517578,174326400
2009-09-11,107.43000030517578,107.75,106.66999816894531,107.3499984741211,107.3499984741211,98357000
2009-09-14,107.7300033569336,108.19999694824219,107.1500015258789,107.47000122070312,107.47000122070312,344492000
2009-09-15,107.47000122070312,108.1500015258789,106.66999816894531,107.83999633789062,107.83999633789062,172609200
2009-09-16,107.83999633789062,108.04000091552734,106.16999816894531,107.01000213623047,107.01000213623047,183426100
2009-09-17,107.01000213623047,107.30000305175781,105.5999984741211,105.5999984741211,105.5999984741211,218126700
2009-09-18,105.5999984741211,106.93000030517578,105.5999984741211,106.88999938964844,106.88999938964844,164131500
2009-09-21,107.79000091552734,107.79000091552734,106.36000061035156,107.16000366210938,107.16000366210938,161561300
2009-09-22,107.16000366210938,107.30999755859375,106.30000305175781,106.43000030517578,106.43000030517578,149761200
2009-09-23,106.43000030517578,110.2300033569336,106.43000030517578,109.95999908447266,109.95999908447266,121586300
2009-09-24,108.18000030517578,109.37999725341797,107.63999938964844,108.0199966430664,108.0199966430664,168033700
2009-09-25,108.0199966430664,108.12000274658203,107.19000244140625,107.5999984741211,107.5999984741211,121319300
2009-09-28,107.55999755859375,109.5199966430664,107.55999755859375,109.19000244140625,109.19000244140625,120123600
2009-09-29,109.19000244140625,109.22000122070312,107.98999786376953,108.62999725341797,108.62999725341797,145911900
2009-09-30,108.62999725341797,109.1500015258789,107.87000274658203,108.29000091552734,108.29000091552734,164717000
2009-10-01,108.29000091552734,108.29000091552734,106.38999938964844,106.58000183105469,106.58000183105469,159287100
2009-10-02,106.58000183105469,106.72000122070312,106.12000274658203,106.26000213623047,106.26000213623047,158664400
2009-10-05,106.26000213623047,107.41999816894531,106.26000213623047,107.12000274658203,107.12000274658203,112024000
2009-10-06,107.12000274658203,108.58000183105469,107.12000274658203,107.98999786376953,107.98999786376953,95108200
2009-10-07,106.9800033569336,106.9800033569336,104.9800033569336,105.2300033569336,105.2300033569336,140610000
2009-10-08,105.2300033569336,105.94999694824219,104.26000213623047,104.36000061035156,104.36000061035156,142528300
2009-10-09,104.36000061035156,104.6500015258789,103.06999969482422,103.58000183105469,103.58000183105469,174815800
2009-10-12,103.58000183105469,104.04000091552734,103.33000183105469,103.41000366210938,103.41000366210938,76927600
2009-10-13,103.4800033569336,104.37999725341797,102.77999877929688,103.91000366210938,103.91000366210938,197349900
2009-10-14,103.91000366210938,104.88999938964844,103.5999984741211,103.9000015258789,103.9000015258789,192415200
2009-10-15,103.9000015258789,104.62999725341797,103.52999877929688,104.56999969482422,104.56999969482422,130473000
2009-10-16,104.56999969482422,104.56999969482422,103.38999938964844,103.66000366210938,103.66000366210938,140872300
2009-10-19,103.66000366210938,104.68000030517578,103.66000366210938,104.5,104.5,107782600
2009-10-20,104.5,105.02999877929688,103.45999908447266,103.95999908447266,103.95999908447266,148300800
2009-10-21,103.95999908447266,104.7300033569336,103.54000091552734,103.91999816894531,103.91999816894531,146692300
2009-10-22,103.91999816894531,106.19999694824219,103.91999816894531,104.4800033569336,104.4800033569336,173701800
2009-10-23,104.4800033569336,104.83999633789062,102.66000366210938,103.12000274658203,103.12000274658203,165602000
2009-10-26,103.12000274658203,103.93000030517578,101.56999969482422,101.7699966430664,101.7699966430664,163962800
2009-10-27,101.7699966430664,103.25,101.7699966430664,102.81999969482422,102.81999969482422,178156000
2009-10-28,102.81999969482422,105.19999694824219,102.81999969482422,104.62999725341797,104.62999725341797,278618900
2009-10-29,104.62999725341797,105.7300033569336,104.0,105.20999908447266,105.20999908447266,244792800
2009-10-30,105.20999908447266,105.20999908447266,102.81999969482422,103.04000091552734,103.04000091552734,191982600
2009-11-02,103.04000091552734,103.72000122070312,100.98999786376953,102.6500015258789,102.6500015258789,188327300
2009-11-03,102.6500015258789,102.6500015258789,101.55000305175781,102.0999984741211,102.0999984741211,124533200
2009-11-04,102.0999984741211,103.54000091552734,102.0999984741211,102.52999877929688,102.52999877929688,114403400
2009-11-05,102.52999877929688,104.12999725341797,102.52999877929688,103.76000213623047,103.76000213623047,144943200
2009-11-06,103.76000213623047,104.19000244140625,103.38999938964844,104.08000183105469,104.08000183105469,102686200
2009-11-09,104.08000183105469,106.44000244140625,104.08000183105469,106.41999816894531,106.41999816894531,229025600
2009-11-10,106.41999816894531,107.0199966430664,105.97000122070312,106.4000015258789,106.4000015258789,173425400
2009-11-11,106.4000015258789,106.97000122070312,105.87999725341797,106.62999725341797,106.62999725341797,111255800
2009-11-12,106.62999725341797,106.93000030517578,105.62000274658203,105.66999816894531,105.66999816894531,75155600
2009-11-13,105.79000091552734,106.52999877929688,105.27999877929688,105.81999969482422,105.81999969482422,92258000
2009-11-16,105.81999969482422,107.2699966430664,105.81999969482422,106.66999816894531,106.66999816894531,225781000
2009-11-17,106.66999816894531,107.30999755859375,106.44000244140625,107.30999755859375,107.30999755859375,169720000
2009-11-18,107.2699966430664,107.55999755859375,106.2300033569336,107.55999755859375,107.55999755859375,177348900
2009-11-19,107.55999755859375,107.55999755859375,106.16999816894531,106.80000305175781,106.80000305175781,146932900
2009-11-20,106.80000305175781,107.0999984741211,106.47000122070312,106.62000274658203,106.62000274658203,159832800
2009-11-23,106.62000274658203,109.6500015258789,106.62000274658203,109.43000030517578,109.43000030517578,170580100
2009-11-24,109.43000030517578,110.94000244140625,109.4000015258789,110.51000213623047,110.51000213623047,230796100
2009-11-25,110.5199966430664,111.44000244140625,110.5199966430664,110.95999908447266,110.95999908447266,132191100
