Date,Open,High,Low,Close,Adj Close,Volume
2001-02-28,129.30999755859375,129.30999755859375,129.30999755859375,129.30999755859375,129.30999755859375,0
2001-03-01,129.77000427246094,129.77000427246094,129.77000427246094,129.77000427246094,129.77000427246094,0
2001-03-02,132.05999755859375,132.05999755859375,132.05999755859375,132.05999755859375,132.05999755859375,0
2001-03-05,134.99000549316406,134.99000549316406,134.99000549316406,134.99000549316406,134.99000549316406,0
2001-03-06,134.5399932861328,134.5399932861328,134.5399932861328,134.5399932861328,134.5399932861328,0
2001-03-07,138.24000549316406,138.24000549316406,138.24000549316406,138.24000549316406,138.24000549316406,0
2001-03-08,139.77000427246094,139.77000427246094,139.77000427246094,139.77000427246094,139.77000427246094,0
2001-03-09,137.2899932861328,137.2899932861328,137.2899932861328,137.2899932861328,137.2899932861328,0
2001-03-12,132.8300018310547,132.8300018310547,132.8300018310547,132.8300018310547,132.8300018310547,0
2001-03-13,131.58999633789062,131.58999633789062,131.58999633789062,131.58999633789062,131.58999633789062,0
2001-03-14,127.38999938964844,127.38999938964844,127.38999938964844,127.38999938964844,127.38999938964844,0
2001-03-15,125.66999816894531,125.66999816894531,125.66999816894531,125.66999816894531,125.66999816894531,0
2001-03-16,124.5,124.5,124.5,124.5,124.5,0
2001-03-19,127.44000244140625,127.44000244140625,127.44000244140625,127.44000244140625,127.44000244140625,0
2001-03-20,127.44999694824219,127.44999694824219,127.44999694824219,127.44999694824219,127.44999694824219,0
2001-03-21,124.2699966430664,124.2699966430664,124.2699966430664,124.2699966430664,124.2699966430664,0
2001-03-22,120.41999816894531,120.41999816894531,120.41999816894531,120.41999816894531,120.41999816894531,0
2001-03-23,121.02999877929688,121.02999877929688,121.02999877929688,121.02999877929688,121.02999877929688,0
2001-03-26,123.4000015258789,123.4000015258789,123.4000015258789,123.4000015258789,123.4000015258789,0
2001-03-27,125.69000244140625,125.69000244140625,125.69000244140625,125.69000244140625,125.69000244140625,0
2001-03-28,124.25,124.25,124.25,124.25,124.25,0
2001-03-29,123.02999877929688,123.02999877929688,123.02999877929688,123.02999877929688,123.02999877929688,0
2001-03-30,123.41999816894531,123.41999816894531,123.41999816894531,123.41999816894531,123.41999816894531,0
2001-04-02,122.9800033569336,122.9800033569336,122.9800033569336,122.9800033569336,122.9800033569336,0
2001-04-03,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,0
2001-04-04,123.98999786376953,123.98999786376953,123.98999786376953,123.98999786376953,123.98999786376953,0
2001-04-05,128.05999755859375,128.05999755859375,128.05999755859375,128.05999755859375,128.05999755859375,0
2001-04-06,125.4800033569336,125.4800033569336,125.4800033569336,125.4800033569336,125.4800033569336,0
2001-04-09,127.81999969482422,127.81999969482422,127.81999969482422,127.81999969482422,127.81999969482422,0
2001-04-10,133.22999572753906,133.22999572753906,133.22999572753906,133.22999572753906,133.22999572753906,0
2001-04-11,131.5,131.5,131.5,131.5,131.5,0
2001-04-12,131.94000244140625,131.94000244140625,131.94000244140625,131.94000244140625,131.94000244140625,0
2001-04-16,132.61000061035156,132.61000061035156,132.61000061035156,132.61000061035156,132.61000061035156,0
2001-04-17,131.99000549316406,131.99000549316406,131.99000549316406,131.99000549316406,131.99000549316406,0
2001-04-18,136.80999755859375,136.80999755859375,136.80999755859375,136.80999755859375,136.80999755859375,0
2001-04-19,135.35000610351562,135.35000610351562,135.35000610351562,135.35000610351562,135.35000610351562,0
2001-04-20,134.17999267578125,134.17999267578125,134.17999267578125,134.17999267578125,134.17999267578125,0
2001-04-23,133.66000366210938,133.66000366210938,133.66000366210938,133.66000366210938,133.66000366210938,0
2001-04-24,134.1199951171875,134.1199951171875,134.1199951171875,134.1199951171875,134.1199951171875,0
2001-04-25,133.8699951171875,133.8699951171875,133.8699951171875,133.8699951171875,133.8699951171875,0
2001-04-26,137.5500030517578,137.5500030517578,137.5500030517578,137.5500030517578,137.5500030517578,0
2001-04-27,138.16000366210938,138.16000366210938,138.16000366210938,138.16000366210938,138.16000366210938,0
2001-04-30,137.19000244140625,137.19000244140625,137.19000244140625,137.19000244140625,137.19000244140625,0
2001-05-01,138.0,138.0,138.0,138.0,138.0,0
2001-05-02,138.72000122070312,138.72000122070312,138.72000122070312,138.72000122070312,138.72000122070312,0
2001-05-03,137.24000549316406,137.24000549316406,137.24000549316406,137.24000549316406,137.24000549316406,0
2001-05-04,139.91000366210938,139.91000366210938,139.91000366210938,139.91000366210938,139.91000366210938,0
2001-05-07,138.63999938964844,138.63999938964844,138.63999938964844,138.63999938964844,138.63999938964844,0
2001-05-08,138.80999755859375,138.80999755859375,138.80999755859375,138.80999755859375,138.80999755859375,0
2001-05-09,140.3699951171875,140.3699951171875,140.3699951171875,140.3699951171875,140.3699951171875,0
2001-05-10,142.3800048828125,142.3800048828125,142.3800048828125,142.3800048828125,142.3800048828125,0
2001-05-11,140.05999755859375,140.05999755859375,140.05999755859375,140.05999755859375,140.05999755859375,0
2001-05-14,141.44000244140625,141.44000244140625,141.44000244140625,141.44000244140625,141.44000244140625,0
2001-05-15,142.39999389648438,142.39999389648438,142.39999389648438,142.39999389648438,142.39999389648438,0
2001-05-16,149.47000122070312,149.47000122070312,149.47000122070312,149.47000122070312,149.47000122070312,0
2001-05-17,150.86000061035156,150.86000061035156,150.86000061035156,150.86000061035156,150.86000061035156,0
2001-05-18,150.16000366210938,150.16000366210938,150.16000366210938,150.16000366210938,150.16000366210938,0
2001-05-21,150.99000549316406,150.99000549316406,150.99000549316406,150.99000549316406,150.99000549316406,0
2001-05-22,147.8800048828125,147.8800048828125,147.8800048828125,147.8800048828125,147.8800048828125,0
2001-05-23,145.66000366210938,145.66000366210938,145.66000366210938,145.66000366210938,145.66000366210938,0
2001-05-24,141.9499969482422,141.9499969482422,141.9499969482422,141.9499969482422,141.9499969482422,0
2001-05-25,142.27999877929688,142.27999877929688,142.27999877929688,142.27999877929688,142.27999877929688,0
2001-05-29,143.5800018310547,143.5800018310547,143.5800018310547,143.5800018310547,143.5800018310547,0
2001-05-30,140.6999969482422,140.6999969482422,140.6999969482422,140.6999969482422,140.6999969482422,0
2001-05-31,142.1699981689453,142.1699981689453,142.1699981689453,142.1699981689453,142.1699981689453,0
2001-06-01,142.67999267578125,142.67999267578125,142.67999267578125,142.67999267578125,142.67999267578125,0
2001-06-04,143.82000732421875,143.82000732421875,143.82000732421875,143.82000732421875,143.82000732421875,0
2001-06-05,145.25999450683594,145.25999450683594,145.25999450683594,145.25999450683594,145.25999450683594,0
2001-06-06,143.85000610351562,143.85000610351562,143.85000610351562,143.85000610351562,143.85000610351562,0
2001-06-07,144.1999969482422,144.1999969482422,144.1999969482422,144.1999969482422,144.1999969482422,0
2001-06-08,143.58999633789062,143.58999633789062,143.58999633789062,143.58999633789062,143.58999633789062,0
2001-06-11,141.66000366210938,141.66000366210938,141.66000366210938,141.66000366210938,141.66000366210938,0
2001-06-12,140.5500030517578,140.5500030517578,140.5500030517578,140.5500030517578,140.5500030517578,0
2001-06-13,140.77999877929688,140.77999877929688,140.77999877929688,140.77999877929688,140.77999877929688,0
2001-06-14,137.5500030517578,137.5500030517578,137.5500030517578,137.5500030517578,137.5500030517578,0
2001-06-15,136.67999267578125,136.67999267578125,136.67999267578125,136.67999267578125,136.67999267578125,0
2001-06-18,135.97999572753906,135.97999572753906,135.97999572753906,135.97999572753906,135.97999572753906,0
2001-06-19,136.44000244140625,136.44000244140625,136.44000244140625,136.44000244140625,136.44000244140625,0
