Date,Open,High,Low,Close,Adj Close,Volume
2001-02-28,248.38999938964844,248.38999938964844,248.38999938964844,248.38999938964844,248.38999938964844,0
2001-03-01,244.8800048828125,244.8800048828125,244.8800048828125,244.8800048828125,244.8800048828125,0
2001-03-02,243.5800018310547,243.5800018310547,243.5800018310547,243.5800018310547,243.5800018310547,0
2001-03-05,244.19000244140625,244.19000244140625,244.19000244140625,244.19000244140625,244.19000244140625,0
2001-03-06,249.5500030517578,249.5500030517578,249.5500030517578,249.5500030517578,249.5500030517578,0
2001-03-07,252.25,252.25,252.25,252.25,252.25,0
2001-03-08,254.30999755859375,254.30999755859375,254.30999755859375,254.30999755859375,254.30999755859375,0
2001-03-09,250.83999633789062,250.83999633789062,250.83999633789062,250.83999633789062,250.83999633789062,0
2001-03-12,238.3000030517578,238.3000030517578,238.3000030517578,238.3000030517578,238.3000030517578,0
2001-03-13,239.3300018310547,239.3300018310547,239.3300018310547,239.3300018310547,239.3300018310547,0
2001-03-14,234.47000122070312,234.47000122070312,234.47000122070312,234.47000122070312,234.47000122070312,0
2001-03-15,238.25,238.25,238.25,238.25,238.25,0
2001-03-16,233.5399932861328,233.5399932861328,233.5399932861328,233.5399932861328,233.5399932861328,0
2001-03-19,236.69000244140625,236.69000244140625,236.69000244140625,236.69000244140625,236.69000244140625,0
2001-03-20,233.91000366210938,233.91000366210938,233.91000366210938,233.91000366210938,233.91000366210938,0
2001-03-21,230.33999633789062,230.33999633789062,230.33999633789062,230.33999633789062,230.33999633789062,0
2001-03-22,224.4499969482422,224.4499969482422,224.4499969482422,224.4499969482422,224.4499969482422,0
2001-03-23,228.10000610351562,228.10000610351562,228.10000610351562,228.10000610351562,228.10000610351562,0
2001-03-26,233.75999450683594,233.75999450683594,233.75999450683594,233.75999450683594,233.75999450683594,0
2001-03-27,239.8000030517578,239.8000030517578,239.8000030517578,239.8000030517578,239.8000030517578,0
2001-03-28,235.05999755859375,235.05999755859375,235.05999755859375,235.05999755859375,235.05999755859375,0
2001-03-29,236.39999389648438,236.39999389648438,236.39999389648438,236.39999389648438,236.39999389648438,0
2001-03-30,236.77000427246094,236.77000427246094,236.77000427246094,236.77000427246094,236.77000427246094,0
2001-04-02,233.30999755859375,233.30999755859375,233.30999755859375,233.30999755859375,233.30999755859375,0
2001-04-03,224.7899932861328,224.7899932861328,224.7899932861328,224.7899932861328,224.7899932861328,0
2001-04-04,226.89999389648438,226.89999389648438,226.89999389648438,226.89999389648438,226.89999389648438,0
2001-04-05,236.5399932861328,236.5399932861328,236.5399932861328,236.5399932861328,236.5399932861328,0
2001-04-06,235.22000122070312,235.22000122070312,235.22000122070312,235.22000122070312,235.22000122070312,0
2001-04-09,234.9499969482422,234.9499969482422,234.9499969482422,234.9499969482422,234.9499969482422,0
2001-04-10,238.47000122070312,238.47000122070312,238.47000122070312,238.47000122070312,238.47000122070312,0
2001-04-11,237.02000427246094,237.02000427246094,237.02000427246094,237.02000427246094,237.02000427246094,0
2001-04-12,238.16000366210938,238.16000366210938,238.16000366210938,238.16000366210938,238.16000366210938,0
2001-04-16,238.33999633789062,238.33999633789062,238.33999633789062,238.33999633789062,238.33999633789062,0
2001-04-17,240.25,240.25,240.25,240.25,240.25,0
2001-04-18,257.75,257.75,257.75,257.75,257.75,0
2001-04-19,258.7900085449219,258.7900085449219,258.7900085449219,258.7900085449219,258.7900085449219,0
2001-04-20,256.0199890136719,256.0199890136719,256.0199890136719,256.0199890136719,256.0199890136719,0
2001-04-23,253.57000732421875,253.57000732421875,253.57000732421875,253.57000732421875,253.57000732421875,0
2001-04-24,248.19000244140625,248.19000244140625,248.19000244140625,248.19000244140625,248.19000244140625,0
2001-04-25,252.72000122070312,252.72000122070312,252.72000122070312,252.72000122070312,252.72000122070312,0
2001-04-26,255.66000366210938,255.66000366210938,255.66000366210938,255.66000366210938,255.66000366210938,0
2001-04-27,258.7699890136719,258.7699890136719,258.7699890136719,258.7699890136719,258.7699890136719,0
2001-04-30,257.0299987792969,257.0299987792969,257.0299987792969,257.0299987792969,257.0299987792969,0
2001-05-01,262.25,262.25,262.25,262.25,262.25,0
2001-05-02,262.55999755859375,262.55999755859375,262.55999755859375,262.55999755859375,262.55999755859375,0
2001-05-03,259.3800048828125,259.3800048828125,259.3800048828125,259.3800048828125,259.3800048828125,0
2001-05-04,261.82000732421875,261.82000732421875,261.82000732421875,261.82000732421875,261.82000732421875,0
2001-05-07,260.3800048828125,260.3800048828125,260.3800048828125,260.3800048828125,260.3800048828125,0
2001-05-08,259.29998779296875,259.29998779296875,259.29998779296875,259.29998779296875,259.29998779296875,0
2001-05-09,257.7699890136719,257.7699890136719,257.7699890136719,257.7699890136719,257.7699890136719,0
2001-05-10,263.4599914550781,263.4599914550781,263.4599914550781,263.4599914550781,263.4599914550781,0
2001-05-11,263.2799987792969,263.2799987792969,263.2799987792969,263.2799987792969,263.2799987792969,0
2001-05-14,263.3399963378906,263.3399963378906,263.3399963378906,263.3399963378906,263.3399963378906,0
2001-05-15,260.989990234375,260.989990234375,260.989990234375,260.989990234375,260.989990234375,0
2001-05-16,266.54998779296875,266.54998779296875,266.54998779296875,266.54998779296875,266.54998779296875,0
2001-05-17,270.1199951171875,270.1199951171875,270.1199951171875,270.1199951171875,270.1199951171875,0
2001-05-18,270.9200134277344,270.9200134277344,270.9200134277344,270.9200134277344,270.9200134277344,0
2001-05-21,277.17999267578125,277.17999267578125,277.17999267578125,277.17999267578125,277.17999267578125,0
