Date,Open,High,Low,Close,Adj Close,Volume
2001-02-28,406.8999938964844,406.8999938964844,406.8999938964844,406.8999938964844,406.8999938964844,0
2001-03-01,403.9800109863281,403.9800109863281,403.9800109863281,403.9800109863281,403.9800109863281,0
2001-03-02,404.32000732421875,404.32000732421875,404.32000732421875,404.32000732421875,404.32000732421875,0
2001-03-05,404.0199890136719,404.0199890136719,404.0199890136719,404.0199890136719,404.0199890136719,0
2001-03-06,397.6499938964844,397.6499938964844,397.6499938964844,397.6499938964844,397.6499938964844,0
2001-03-07,388.25,388.25,388.25,388.25,388.25,0
2001-03-08,391.8900146484375,391.8900146484375,391.8900146484375,391.8900146484375,391.8900146484375,0
2001-03-09,393.0799865722656,393.0799865722656,393.0799865722656,393.0799865722656,393.0799865722656,0
2001-03-12,380.2900085449219,380.2900085449219,380.2900085449219,380.2900085449219,380.2900085449219,0
2001-03-13,378.989990234375,378.989990234375,378.989990234375,378.989990234375,378.989990234375,0
2001-03-14,371.1199951171875,371.1199951171875,371.1199951171875,371.1199951171875,371.1199951171875,0
2001-03-15,371.8599853515625,371.8599853515625,371.8599853515625,371.8599853515625,371.8599853515625,0
2001-03-16,360.4800109863281,360.4800109863281,360.4800109863281,360.4800109863281,360.4800109863281,0
2001-03-19,366.260009765625,366.260009765625,366.260009765625,366.260009765625,366.260009765625,0
2001-03-20,360.4599914550781,360.4599914550781,360.4599914550781,360.4599914550781,360.4599914550781,0
2001-03-21,348.8599853515625,348.8599853515625,348.8599853515625,348.8599853515625,348.8599853515625,0
2001-03-22,345.75,345.75,345.75,345.75,345.75,0
2001-03-23,353.3299865722656,353.3299865722656,353.3299865722656,353.3299865722656,353.3299865722656,0
2001-03-26,360.6600036621094,360.6600036621094,360.6600036621094,360.6600036621094,360.6600036621094,0
2001-03-27,367.29998779296875,367.29998779296875,367.29998779296875,367.29998779296875,367.29998779296875,0
2001-03-28,371.1000061035156,371.1000061035156,371.1000061035156,371.1000061035156,371.1000061035156,0
2001-03-29,373.1499938964844,373.1499938964844,373.1499938964844,373.1499938964844,373.1499938964844,0
2001-03-30,376.44000244140625,376.44000244140625,376.44000244140625,376.44000244140625,376.44000244140625,0
2001-04-02,366.6000061035156,366.6000061035156,366.6000061035156,366.6000061035156,366.6000061035156,0
2001-04-03,359.1499938964844,359.1499938964844,359.1499938964844,359.1499938964844,359.1499938964844,0
2001-04-04,363.739990234375,363.739990234375,363.739990234375,363.739990234375,363.739990234375,0
2001-04-05,372.8599853515625,372.8599853515625,372.8599853515625,372.8599853515625,372.8599853515625,0
2001-04-06,371.4100036621094,371.4100036621094,371.4100036621094,371.4100036621094,371.4100036621094,0
2001-04-09,376.80999755859375,376.80999755859375,376.80999755859375,376.80999755859375,376.80999755859375,0
2001-04-10,374.5299987792969,374.5299987792969,374.5299987792969,374.5299987792969,374.5299987792969,0
2001-04-11,365.8599853515625,365.8599853515625,365.8599853515625,365.8599853515625,365.8599853515625,0
2001-04-12,372.7200012207031,372.7200012207031,372.7200012207031,372.7200012207031,372.7200012207031,0
2001-04-16,374.5400085449219,374.5400085449219,374.5400085449219,374.5400085449219,374.5400085449219,0
2001-04-17,384.70001220703125,384.70001220703125,384.70001220703125,384.70001220703125,384.70001220703125,0
2001-04-18,380.67999267578125,380.67999267578125,380.67999267578125,380.67999267578125,380.67999267578125,0
2001-04-19,375.17999267578125,375.17999267578125,375.17999267578125,375.17999267578125,375.17999267578125,0
2001-04-20,371.8900146484375,371.8900146484375,371.8900146484375,371.8900146484375,371.8900146484375,0
2001-04-23,372.05999755859375,372.05999755859375,372.05999755859375,372.05999755859375,372.05999755859375,0
2001-04-24,366.5299987792969,366.5299987792969,366.5299987792969,366.5299987792969,366.5299987792969,0
2001-04-25,374.1000061035156,374.1000061035156,374.1000061035156,374.1000061035156,374.1000061035156,0
2001-04-26,378.0899963378906,378.0899963378906,378.0899963378906,378.0899963378906,378.0899963378906,0
2001-04-27,383.8500061035156,383.8500061035156,383.8500061035156,383.8500061035156,383.8500061035156,0
2001-04-30,386.44000244140625,386.44000244140625,386.44000244140625,386.44000244140625,386.44000244140625,0
2001-05-01,387.1099853515625,387.1099853515625,387.1099853515625,387.1099853515625,387.1099853515625,0
2001-05-02,384.239990234375,384.239990234375,384.239990234375,384.239990234375,384.239990234375,0
