Date,Open,High,Low,Close,Adj Close,Volume
2001-02-28,278.4599914550781,278.4599914550781,278.4599914550781,278.4599914550781,278.4599914550781,0
2001-03-01,275.3800048828125,275.3800048828125,275.3800048828125,275.3800048828125,275.3800048828125,0
2001-03-02,273.30999755859375,273.30999755859375,273.30999755859375,273.30999755859375,273.30999755859375,0
2001-03-05,276.5299987792969,276.5299987792969,276.5299987792969,276.5299987792969,276.5299987792969,0
2001-03-06,278.42999267578125,278.42999267578125,278.42999267578125,278.42999267578125,278.42999267578125,0
2001-03-07,281.80999755859375,281.80999755859375,281.80999755859375,281.80999755859375,281.80999755859375,0
2001-03-08,283.3699951171875,283.3699951171875,283.3699951171875,283.3699951171875,283.3699951171875,0
2001-03-09,275.5400085449219,275.5400085449219,275.5400085449219,275.5400085449219,275.5400085449219,0
2001-03-12,259.4700012207031,259.4700012207031,259.4700012207031,259.4700012207031,259.4700012207031,0
2001-03-13,263.5400085449219,263.5400085449219,263.5400085449219,263.5400085449219,263.5400085449219,0
2001-03-14,256.2099914550781,256.2099914550781,256.2099914550781,256.2099914550781,256.2099914550781,0
2001-03-15,257.0299987792969,257.0299987792969,257.0299987792969,257.0299987792969,257.0299987792969,0
2001-03-16,250.9199981689453,250.9199981689453,250.9199981689453,250.9199981689453,250.9199981689453,0
2001-03-19,255.25,255.25,255.25,255.25,255.25,0
2001-03-20,249.58999633789062,249.58999633789062,249.58999633789062,249.58999633789062,249.58999633789062,0
2001-03-21,244.8800048828125,244.8800048828125,244.8800048828125,244.8800048828125,244.8800048828125,0
2001-03-22,239.42999267578125,239.42999267578125,239.42999267578125,239.42999267578125,239.42999267578125,0
2001-03-23,247.17999267578125,247.17999267578125,247.17999267578125,247.17999267578125,247.17999267578125,0
2001-03-26,251.41000366210938,251.41000366210938,251.41000366210938,251.41000366210938,251.41000366210938,0
2001-03-27,257.1400146484375,257.1400146484375,257.1400146484375,257.1400146484375,257.1400146484375,0
2001-03-28,253.75,253.75,253.75,253.75,253.75,0
2001-03-29,252.99000549316406,252.99000549316406,252.99000549316406,252.99000549316406,252.99000549316406,0
2001-03-30,255.02000427246094,255.02000427246094,255.02000427246094,255.02000427246094,255.02000427246094,0
2001-04-02,254.17999267578125,254.17999267578125,254.17999267578125,254.17999267578125,254.17999267578125,0
2001-04-03,244.8699951171875,244.8699951171875,244.8699951171875,244.8699951171875,244.8699951171875,0
2001-04-04,245.77999877929688,245.77999877929688,245.77999877929688,245.77999877929688,245.77999877929688,0
2001-04-05,257.2699890136719,257.2699890136719,257.2699890136719,257.2699890136719,257.2699890136719,0
2001-04-06,252.42999267578125,252.42999267578125,252.42999267578125,252.42999267578125,252.42999267578125,0
2001-04-09,256.8599853515625,256.8599853515625,256.8599853515625,256.8599853515625,256.8599853515625,0
2001-04-10,265.6000061035156,265.6000061035156,265.6000061035156,265.6000061035156,265.6000061035156,0
2001-04-11,261.70001220703125,261.70001220703125,261.70001220703125,261.70001220703125,261.70001220703125,0
2001-04-12,267.80999755859375,267.80999755859375,267.80999755859375,267.80999755859375,267.80999755859375,0
2001-04-16,266.94000244140625,266.94000244140625,266.94000244140625,266.94000244140625,266.94000244140625,0
2001-04-17,269.95001220703125,269.95001220703125,269.95001220703125,269.95001220703125,269.95001220703125,0
2001-04-18,282.6700134277344,282.6700134277344,282.6700134277344,282.6700134277344,282.6700134277344,0
2001-04-19,284.6400146484375,284.6400146484375,284.6400146484375,284.6400146484375,284.6400146484375,0
2001-04-20,281.989990234375,281.989990234375,281.989990234375,281.989990234375,281.989990234375,0
