Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,356.70001220703125,356.70001220703125,343.45001220703125,346.0199890136719,346.0199890136719,472961700
2020-04-01,346.0199890136719,346.0199890136719,322.3699951171875,325.3699951171875,325.3699951171875,482296400
2020-04-02,325.3699951171875,335.6499938964844,322.6099853515625,333.3999938964844,333.3999938964844,428952700
2020-04-03,333.3999938964844,334.4200134277344,321.55999755859375,325.95001220703125,325.95001220703125,401101900
2020-04-06,325.95001220703125,352.3500061035156,325.95001220703125,350.260009765625,350.260009765625,491580600
2020-04-07,350.260009765625,368.9599914550781,350.260009765625,353.55999755859375,353.55999755859375,505350500
2020-04-08,353.55999755859375,370.80999755859375,353.55999755859375,369.1199951171875,369.1199951171875,421294100
2020-04-09,369.1199951171875,393.010009765625,369.1199951171875,388.2799987792969,388.2799987792969,600937700
2020-04-13,388.2799987792969,388.2799987792969,371.1499938964844,374.3800048828125,374.3800048828125,396476800
2020-04-14,374.3800048828125,384.2200012207031,369.1499938964844,375.6199951171875,375.6199951171875,482823500
2020-04-15,375.6199951171875,375.6199951171875,358.010009765625,359.2200012207031,359.2200012207031,456652400
2020-04-16,359.2200012207031,359.4800109863281,350.0,352.989990234375,352.989990234375,473415000
2020-04-17,352.989990234375,374.0199890136719,352.989990234375,372.6400146484375,372.6400146484375,520010700
2020-04-20,372.6400146484375,372.6400146484375,361.4200134277344,365.3500061035156,365.3500061035156,424240400
2020-04-21,365.3500061035156,365.3500061035156,352.4100036621094,353.6499938964844,353.6499938964844,426600100
2020-04-22,353.6499938964844,361.8500061035156,353.6499938964844,357.5,357.5,333739900
2020-04-23,357.5,363.0299987792969,355.5299987792969,355.9599914550781,355.9599914550781,381512100
2020-04-24,355.9599914550781,362.4599914550781,354.3500061035156,360.989990234375,360.989990234375,373969400
2020-04-27,360.989990234375,375.2300109863281,360.989990234375,374.0199890136719,374.0199890136719,401615700
2020-04-28,374.0199890136719,387.5199890136719,374.0199890136719,377.4200134277344,377.4200134277344,388861900
2020-04-29,377.4200134277344,392.8399963378906,377.4200134277344,388.7699890136719,388.7699890136719,437603800
2020-04-30,388.7699890136719,388.7699890136719,376.6600036621094,378.3399963378906,378.3399963378906,387554400
2020-05-01,378.3399963378906,378.3399963378906,363.8699951171875,365.7900085449219,365.7900085449219,339637900
2020-05-04,365.7900085449219,365.7900085449219,355.989990234375,362.44000244140625,362.44000244140625,334161100
2020-05-05,362.44000244140625,369.6300048828125,362.0,362.19000244140625,362.19000244140625,347089100
2020-05-06,362.19000244140625,365.8399963378906,353.760009765625,353.8299865722656,353.8299865722656,351800700
2020-05-07,353.8299865722656,367.6499938964844,353.8299865722656,361.67999267578125,361.67999267578125,360777300
2020-05-08,361.67999267578125,369.8900146484375,361.67999267578125,369.6000061035156,369.6000061035156,321825000
