Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,803.2999877929688,813.5700073242188,791.47998046875,793.1099853515625,793.1099853515625,765250300
2020-04-01,767.5999755859375,778.280029296875,755.219970703125,761.6599731445312,761.6599731445312,7188100
2020-04-02,757.4199829101562,774.280029296875,749.030029296875,764.3200073242188,764.3200073242188,7832500
2020-04-03,760.5499877929688,763.969970703125,744.260009765625,753.0900268554688,753.0900268554688,6763200
2020-04-06,781.3599853515625,813.4600219726562,778.1099853515625,811.3099975585938,811.3099975585938,7408900
2020-04-07,842.8200073242188,847.1199951171875,819.3400268554688,821.3200073242188,821.3200073242188,821751600
2020-04-08,829.1599731445312,846.5700073242188,824.25,844.6799926757812,844.6799926757812,596096100
2020-04-09,856.5700073242188,868.1900024414062,848.5,856.780029296875,856.780029296875,7889100
2020-04-13,854.1199951171875,869.47998046875,845.510009765625,866.219970703125,866.219970703125,4940600
2020-04-14,882.9299926757812,904.5800170898438,879.4500122070312,902.47998046875,902.47998046875,4715800
2020-04-15,879.02001953125,895.6599731445312,876.25,888.3200073242188,888.3200073242188,4167000
2020-04-16,895.1799926757812,918.02001953125,889.0399780273438,905.5499877929688,905.5499877929688,402250000
2020-04-17,918.3499755859375,925.4199829101562,908.9000244140625,924.0900268554688,924.0900268554688,5087100
2020-04-20,917.75,929.510009765625,911.0700073242188,912.3699951171875,912.3699951171875,3955500
2020-04-21,903.1699829101562,906.0900268554688,879.4600219726562,888.0900268554688,888.0900268554688,4026800
2020-04-22,904.25,911.1599731445312,899.3300170898438,906.1400146484375,906.1400146484375,400361600
2020-04-23,912.6400146484375,920.8099975585938,905.1799926757812,909.0399780273438,909.0399780273438,4479500
2020-04-24,917.8699951171875,925.5900268554688,909.0700073242188,922.030029296875,922.030029296875,3930100
2020-04-27,932.77001953125,940.3400268554688,929.97998046875,933.0499877929688,933.0499877929688,474277000
2020-04-28,946.4600219726562,948.8300170898438,927.6799926757812,930.5999755859375,930.5999755859375,585795100
2020-04-29,945.2899780273438,957.47998046875,941.469970703125,952.0700073242188,952.0700073242188,664612800
2020-04-30,950.1300048828125,956.9600219726562,941.6799926757812,955.8099975585938,955.8099975585938,615069600
2020-05-01,920.5499877929688,928.6400146484375,904.3900146484375,911.719970703125,911.719970703125,465489100
2020-05-04,899.8499755859375,918.5900268554688,896.22998046875,918.010009765625,918.010009765625,4528400
2020-05-05,930.0700073242188,932.27001953125,918.719970703125,921.2000122070312,921.2000122070312,6166800
2020-05-06,928.5800170898438,930.52001953125,920.3800048828125,924.0999755859375,924.0999755859375,5282400
2020-05-07,935.010009765625,939.6300048828125,931.9600219726562,936.510009765625,936.510009765625,448157800
2020-05-08,945.4099731445312,952.3300170898438,941.5599975585938,952.0900268554688,952.0900268554688,4810000
2020-05-11,945.3200073242188,959.260009765625,944.02001953125,953.0,953.0,462649600
2020-05-12,956.6599731445312,958.1500244140625,931.5700073242188,931.5700073242188,931.5700073242188,372507100
2020-05-13,932.1799926757812,938.260009765625,910.6599731445312,920.3200073242188,920.3200073242188,537778700
2020-05-14,908.9299926757812,932.6799926757812,903.5599975585938,932.3800048828125,932.3800048828125,538546800
2020-05-15,923.6799926757812,942.72998046875,922.9099731445312,942.2999877929688,942.2999877929688,478813200
2020-05-18,962.0,975.8800048828125,962.0,972.489990234375,972.489990234375,691040200
2020-05-19,971.219970703125,987.030029296875,968.9400024414062,971.5700073242188,971.5700073242188,529766500
2020-05-20,985.9000244140625,987.1599731445312,978.8699951171875,985.2999877929688,985.2999877929688,522726800
2020-05-21,987.75,994.5900268554688,974.9000244140625,983.739990234375,983.739990234375,596915900
2020-05-22,985.0,985.4500122070312,976.6599731445312,982.3900146484375,982.3900146484375,443424400
2020-05-26,1005.3200073242188,1006.3200073242188,991.6699829101562,993.2999877929688,993.2999877929688,585331900
2020-05-27,1001.22998046875,1006.1199951171875,979.530029296875,1006.0700073242188,1006.0700073242188,681460600
2020-05-28,1005.6900024414062,1012.3200073242188,993.0499877929688,995.5499877929688,995.5499877929688,549835300
2020-05-29,994.97998046875,1002.5999755859375,988.719970703125,1002.2899780273438,1002.2899780273438,687793900
2020-06-01,1003.7999877929688,1014.1199951171875,1002.6300048828125,1011.4400024414062,1011.4400024414062,436794500
2020-06-02,1014.3800048828125,1017.8499755859375,1008.8599853515625,1017.8499755859375,1017.8499755859375,481998400
2020-06-03,1021.1599731445312,1036.510009765625,1021.1599731445312,1033.719970703125,1033.719970703125,576667800
2020-06-04,1032.4300537109375,1037.1099853515625,1022.7000122070312,1028.050048828125,1028.050048828125,700733300
2020-06-05,1045.22998046875,1054.06005859375,1043.469970703125,1049.9200439453125,1049.9200439453125,904024800
2020-06-08,1056.0899658203125,1066.4200439453125,1056.0899658203125,1065.8599853515625,1065.8599853515625,656861500
2020-06-09,1057.3800048828125,1071.3299560546875,1054.5799560546875,1065.4300537109375,1065.4300537109375,5644200
2020-06-10,1071.4000244140625,1072.780029296875,1059.1300048828125,1061.2099609375,1061.2099609375,704711800
2020-06-11,1031.510009765625,1047.1800537109375,1008.260009765625,1009.0900268554688,1009.0900268554688,6937900
2020-06-12,1034.1300048828125,1038.0400390625,996.6400146484375,1016.5,1016.5,587916100
2020-06-15,996.4099731445312,1029.239990234375,991.3800048828125,1025.3900146484375,1025.3900146484375,5505400
2020-06-16,1053.469970703125,1053.469970703125,1027.5400390625,1045.8800048828125,1045.8800048828125,5873800
2020-06-17,1052.0799560546875,1055.9200439453125,1043.780029296875,1046.6600341796875,1046.6600341796875,4218300
2020-06-18,1043.4200439453125,1048.5400390625,1039.989990234375,1044.5,1044.5,4104100
2020-06-19,1058.969970703125,1058.969970703125,1036.449951171875,1039.8299560546875,1039.8299560546875,7265400
2020-06-22,1039.52001953125,1051.449951171875,1035.1500244140625,1051.2900390625,1051.2900390625,438333700
2020-06-23,1060.1199951171875,1068.6199951171875,1057.949951171875,1062.22998046875,1062.22998046875,402362900
2020-06-24,1058.0999755859375,1061.97998046875,1030.449951171875,1041.2099609375,1041.2099609375,4899800
2020-06-25,1037.260009765625,1045.030029296875,1028.56005859375,1044.4000244140625,1044.4000244140625,428157600
2020-06-26,1045.27001953125,1047.5899658203125,1018.47998046875,1020.030029296875,1020.030029296875,707746200
2020-06-29,1022.530029296875,1035.25,1009.7000122070312,1033.56005859375,1033.56005859375,414415800
2020-06-30,1033.75,1055.3800048828125,1031.27001953125,1051.4200439453125,1051.4200439453125,375821200
2020-07-01,1051.5400390625,1074.050048828125,1051.52001953125,1069.8800048828125,1069.8800048828125,407299300
2020-07-02,1084.030029296875,1093.2099609375,1071.5999755859375,1074.0699462890625,1074.0699462890625,355839000
2020-07-06,1089.199951171875,1108.6099853515625,1088.699951171875,1108.5999755859375,1108.5999755859375,352048500
2020-07-07,1103.0799560546875,1108.25,1089.06005859375,1089.489990234375,1089.489990234375,317819500
2020-07-08,1093.47998046875,1106.449951171875,1088.989990234375,1106.18994140625,1106.18994140625,3337100
2020-07-09,1111.8499755859375,1117.699951171875,1091.8199462890625,1114.72998046875,1114.72998046875,400552200
2020-07-10,1115.5400390625,1127.1500244140625,1105.6500244140625,1125.9200439453125,1125.9200439453125,385323300
2020-07-13,1138.68994140625,1157.800048828125,1103.22998046875,1106.4599609375,1106.4599609375,4132100
2020-07-14,1101.27001953125,1114.0699462890625,1080.1199951171875,1113.0699462890625,1113.0699462890625,3937200
2020-07-15,1124.3800048828125,1127.8699951171875,1102.9000244140625,1118.239990234375,1118.239990234375,564437400
2020-07-16,1107.1400146484375,1120.050048828125,1100.7099609375,1115.199951171875,1115.199951171875,417819900
2020-07-17,1119.1600341796875,1119.31005859375,1103.8699951171875,1107.7099609375,1107.7099609375,370813200
2020-07-20,1112.1800537109375,1144.81005859375,1110.489990234375,1142.469970703125,1142.469970703125,329475100
2020-07-21,1151.5799560546875,1152.5400390625,1132.5,1138.3399658203125,1138.3399658203125,3502800
2020-07-22,1134.3599853515625,1143.5400390625,1133.0400390625,1142.0699462890625,1142.0699462890625,318391500
2020-07-23,1142.5999755859375,1142.5999755859375,1111.969970703125,1118.8699951171875,1118.8699951171875,403690100
2020-07-24,1108.56005859375,1128.31005859375,1101.469970703125,1122.550048828125,1122.550048828125,296918700
2020-07-27,1129.8399658203125,1137.550048828125,1122.4100341796875,1132.31005859375,1132.31005859375,354764700
2020-07-28,1131.9100341796875,1133.8299560546875,1117.18994140625,1118.4100341796875,1118.4100341796875,340942100
2020-07-29,1126.5999755859375,1132.2099609375,1123.1199951171875,1130.2099609375,1130.2099609375,366777500
2020-07-30,1121.989990234375,1138.8499755859375,1116.8599853515625,1131.3699951171875,1131.3699951171875,323469600
2020-07-31,1160.300048828125,1160.300048828125,1135.6400146484375,1145.81005859375,1145.81005859375,4541800
2020-08-03,1150.06005859375,1150.1199951171875,1137.72998046875,1139.530029296875,1139.530029296875,3318100
2020-08-04,1138.6700439453125,1149.989990234375,1137.8399658203125,1148.9100341796875,1148.9100341796875,3347200
2020-08-05,1152.0799560546875,1166.1800537109375,1150.1199951171875,1165.0400390625,1165.0400390625,3407200
2020-08-06,1160.7900390625,1174.9200439453125,1157.8499755859375,1170.8499755859375,1170.8499755859375,3834200
2020-08-07,1172.0699462890625,1175.8800048828125,1158.47998046875,1167.4100341796875,1167.4100341796875,311200000
2020-08-10,1170.5400390625,1177.0699462890625,1163.1199951171875,1175.4000244140625,1175.4000244140625,430336200
2020-08-11,1177.6600341796875,1185.489990234375,1165.469970703125,1167.9300537109375,1167.9300537109375,463695000
2020-08-12,1178.4000244140625,1189.5899658203125,1176.5400390625,1187.43994140625,1187.43994140625,335155300
2020-08-13,1188.5899658203125,1196.8299560546875,1185.3499755859375,1186.760009765625,1186.760009765625,253554200
2020-08-14,1187.97998046875,1187.989990234375,1180.3199462890625,1185.6199951171875,1185.6199951171875,250625700
2020-08-17,1193.93994140625,1202.1300048828125,1190.8699951171875,1199.9200439453125,1199.9200439453125,327128400
2020-08-18,1206.8900146484375,1219.550048828125,1201.739990234375,1217.43994140625,1217.43994140625,311335100
2020-08-19,1218.800048828125,1221.8900146484375,1207.0699462890625,1208.7099609375,1208.7099609375,3536000
2020-08-20,1201.6199951171875,1214.2099609375,1199.7099609375,1210.449951171875,1210.449951171875,2716500
2020-08-21,1211.25,1215.06005859375,1207.8699951171875,1214.27001953125,1214.27001953125,2653000
2020-08-24,1222.75,1232.8699951171875,1219.949951171875,1230.0400390625,1230.0400390625,3915700
2020-08-25,1230.1199951171875,1237.3599853515625,1222.6400146484375,1236.56005859375,1236.56005859375,3190700
2020-08-26,1238.1800537109375,1256.8699951171875,1236.06005859375,1254.6700439453125,1254.6700439453125,2754100
2020-08-27,1258.3299560546875,1259.219970703125,1240.25,1245.6700439453125,1245.6700439453125,3483500
2020-08-28,1251.2900390625,1253.9599609375,1246.18994140625,1251.8199462890625,1251.8199462890625,3497800
2020-08-31,1250.3599853515625,1262.010009765625,1249.1300048828125,1253.9100341796875,1253.9100341796875,3106700
2020-09-01,1257.739990234375,1267.81005859375,1249.1300048828125,1267.6199951171875,1267.6199951171875,2705300
2020-09-02,1277.1700439453125,1285.1199951171875,1267.27001953125,1283.280029296875,1283.280029296875,3099200
2020-09-03,1276.25,1276.6600341796875,1223.219970703125,1237.5699462890625,1237.5699462890625,4623300
2020-09-04,1233.47998046875,1246.1800537109375,1181.4599609375,1220.1400146484375,1220.1400146484375,3928800
2020-09-08,1190.6500244140625,1216.0,1185.3299560546875,1194.68994140625,1194.68994140625,4268200
2020-09-09,1205.6800537109375,1232.449951171875,1201.3199462890625,1222.3199462890625,1222.3199462890625,3178600
2020-09-10,1231.2099609375,1242.6199951171875,1197.6400146484375,1200.6800537109375,1200.6800537109375,3480100
2020-09-11,1209.8699951171875,1212.6400146484375,1185.3499755859375,1196.8900146484375,1196.8900146484375,3021400
2020-09-14,1211.75,1219.97998046875,1201.0799560546875,1205.239990234375,1205.239990234375,2932200
2020-09-15,1215.0999755859375,1220.8499755859375,1208.8800048828125,1217.6400146484375,1217.6400146484375,3810100
2020-09-16,1223.9000244140625,1224.3699951171875,1204.800048828125,1205.260009765625,1205.260009765625,3381700
2020-09-17,1183.800048828125,1193.1099853515625,1175.5999755859375,1186.1300048828125,1186.1300048828125,3330500
2020-09-18,1188.8499755859375,1193.1099853515625,1156.6400146484375,1169.0,1169.0,5291100
2020-09-21,1150.4100341796875,1156.27001953125,1133.0400390625,1156.1300048828125,1156.1300048828125,3623900
2020-09-22,1170.0899658203125,1191.3499755859375,1163.47998046875,1190.3199462890625,1190.3199462890625,2819100
2020-09-23,1199.0699462890625,1199.31005859375,1161.2900390625,1163.6600341796875,1163.6600341796875,3217800
2020-09-24,1157.3699951171875,1181.81005859375,1149.7900390625,1165.1300048828125,1165.1300048828125,3083400
2020-09-25,1168.0699462890625,1186.989990234375,1157.260009765625,1183.4000244140625,1183.4000244140625,3191200
2020-09-28,1200.2099609375,1211.4000244140625,1194.56005859375,1209.2099609375,1209.2099609375,2647400
2020-09-29,1209.6300048828125,1210.3800048828125,1199.3399658203125,1199.699951171875,1199.699951171875,2203500
2020-09-30,1202.4000244140625,1223.0699462890625,1200.72998046875,1207.68994140625,1207.68994140625,3285300
2020-10-01,1222.3199462890625,1227.0999755859375,1213.18994140625,1226.010009765625,1226.010009765625,2858400
2020-10-02,1204.1099853515625,1219.469970703125,1203.18994140625,1213.0999755859375,1213.0999755859375,2620500
2020-10-05,1220.6700439453125,1233.219970703125,1219.5899658203125,1232.47998046875,1232.47998046875,2279600
2020-10-06,1229.3199462890625,1234.8299560546875,1203.77001953125,1206.239990234375,1206.239990234375,3329700
2020-10-07,1219.949951171875,1237.6500244140625,1219.949951171875,1235.989990234375,1235.989990234375,2434000
2020-10-08,1243.72998046875,1245.0999755859375,1233.5899658203125,1241.469970703125,1241.469970703125,2678700
