Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,285.17999267578125,290.260009765625,282.0899963378906,283.2300109863281,283.2300109863281,136190400
2020-04-01,272.5199890136719,278.0400085449219,269.7099914550781,270.2200012207031,270.2200012207031,129323900
2020-04-02,270.07000732421875,280.95001220703125,269.7900085449219,274.2699890136719,274.2699890136719,129773300
2020-04-03,273.19000244140625,277.7799987792969,266.67999267578125,267.8599853515625,267.8599853515625,106669200
2020-04-06,280.6199951171875,289.8699951171875,280.4800109863281,288.2300109863281,288.2300109863281,132532200
2020-04-07,298.55999755859375,305.57000732421875,294.2900085449219,295.20001220703125,295.20001220703125,142343000
2020-04-08,297.3999938964844,311.20001220703125,295.3999938964844,309.95001220703125,309.95001220703125,100115500
2020-04-09,297.3999938964844,325.07000732421875,295.3999938964844,323.19000244140625,323.19000244140625,141187200
2020-04-13,320.2099914550781,321.489990234375,311.8599853515625,316.30999755859375,316.30999755859375,94849900
2020-04-14,322.8399963378906,324.79998779296875,317.20001220703125,319.95001220703125,319.95001220703125,91821700
2020-04-15,309.57000732421875,309.8699951171875,303.2300109863281,305.5299987792969,305.5299987792969,91785700
2020-04-16,306.4700012207031,306.9100036621094,298.82000732421875,303.8999938964844,303.8999938964844,89249700
2020-04-17,306.4700012207031,317.0299987792969,298.82000732421875,316.30999755859375,316.30999755859375,116518500
2020-04-20,311.04998779296875,315.510009765625,307.510009765625,308.2799987792969,308.2799987792969,82335700
2020-04-21,300.5199890136719,303.94000244140625,299.5899963378906,300.6400146484375,300.6400146484375,95523200
2020-04-22,306.8500061035156,308.6700134277344,303.8500061035156,307.0299987792969,307.0299987792969,80523900
2020-04-23,309.29998779296875,315.04998779296875,308.54998779296875,308.69000244140625,308.69000244140625,79807000
2020-04-24,312.30999755859375,314.42999267578125,308.07000732421875,313.510009765625,313.510009765625,93098000
2020-04-27,314.6199951171875,322.9200134277344,314.1000061035156,321.7799987792969,321.7799987792969,85167200
2020-04-28,327.44000244140625,329.8900146484375,324.05999755859375,328.0799865722656,328.0799865722656,106950500
2020-04-29,333.3800048828125,338.1600036621094,333.3800048828125,336.5,336.5,94630000
2020-04-30,329.67999267578125,330.55999755859375,326.05999755859375,326.54998779296875,326.54998779296875,105086800
2020-05-01,320.67999267578125,322.2699890136719,316.7300109863281,319.4700012207031,319.4700012207031,87574200
2020-05-04,316.5,321.0899963378906,314.0799865722656,320.75,320.75,84313000
2020-05-05,323.6400146484375,325.8900146484375,320.8699951171875,321.7099914550781,321.7099914550781,95070500
2020-05-06,323.6400146484375,325.8900146484375,315.8500061035156,315.8500061035156,315.8500061035156,72797100
2020-05-07,319.6099853515625,325.32000732421875,318.7099914550781,322.5899963378906,322.5899963378906,83912600
2020-05-08,326.8599853515625,330.55999755859375,326.2699890136719,330.32000732421875,330.32000732421875,77431400
2020-05-11,324.7200012207031,326.6199951171875,321.8800048828125,325.30999755859375,325.30999755859375,80085500
2020-05-12,326.29998779296875,328.32000732421875,320.2300109863281,320.2300109863281,320.2300109863281,85780500
2020-05-13,319.0199890136719,319.92999267578125,310.54998779296875,313.239990234375,313.239990234375,86625100
2020-05-14,307.8599853515625,317.0899963378906,303.9700012207031,317.0899963378906,317.0899963378906,107961100
2020-05-15,315.3599853515625,320.239990234375,313.7900085449219,320.1400146484375,320.1400146484375,85429400
2020-05-18,330.75,337.17999267578125,330.75,334.75,334.75,115512400
2020-05-19,334.0199890136719,335.9599914550781,331.2200012207031,331.3999938964844,331.3999938964844,89353300
2020-05-20,335.9599914550781,340.260009765625,335.9599914550781,336.7900085449219,336.7900085449219,91274400
2020-05-21,335.7300109863281,337.2099914550781,332.19000244140625,333.44000244140625,333.44000244140625,85208400
2020-05-22,333.0799865722656,333.4200134277344,330.3900146484375,332.8599853515625,332.8599853515625,65034900
2020-05-26,340.4800109863281,343.7099914550781,339.1600036621094,341.7300109863281,341.7300109863281,106204700
2020-05-27,345.44000244140625,347.1600036621094,340.80999755859375,345.2300109863281,345.2300109863281,110320400
2020-05-28,350.17999267578125,350.82000732421875,344.7099914550781,348.0799865722656,348.0799865722656,95960100
2020-05-29,347.760009765625,349.20001220703125,344.0199890136719,348.3800048828125,348.3800048828125,163286600
2020-06-01,348.3699951171875,351.6400146484375,347.7900085449219,350.2900085449219,350.2900085449219,93697300
2020-06-02,351.3500061035156,356.989990234375,350.989990234375,356.4599914550781,356.4599914550781,130959900
2020-06-03,360.6099853515625,367.1499938964844,360.6099853515625,364.5899963378906,364.5899963378906,121609100
2020-06-04,363.760009765625,366.8299865722656,362.5,365.8800048828125,365.8800048828125,91035300
2020-06-05,375.3699951171875,377.7799987792969,373.9100036621094,375.0199890136719,375.0199890136719,130349900
2020-06-08,374.7900085449219,377.5799865722656,372.260009765625,375.3800048828125,375.3800048828125,102471800
2020-06-09,370.9200134277344,373.3800048828125,368.8999938964844,370.9700012207031,370.9700012207031,99390900
2020-06-10,371.9200134277344,371.9200134277344,365.3800048828125,366.8399963378906,366.8399963378906,101205100
2020-06-11,355.92999267578125,357.2099914550781,336.94000244140625,338.44000244140625,338.44000244140625,132435400
2020-06-12,350.4800109863281,351.30999755859375,338.6199951171875,345.0199890136719,345.0199890136719,92527200
2020-06-15,335.4700012207031,350.3399963378906,334.04998779296875,348.239990234375,348.239990234375,101110500
2020-06-16,358.9800109863281,362.04998779296875,350.54998779296875,355.57000732421875,355.57000732421875,101405300
2020-06-17,357.69000244140625,358.1099853515625,352.1099853515625,352.8800048828125,352.8800048828125,73809700
2020-06-18,351.3900146484375,355.010009765625,351.0299987792969,353.0400085449219,353.0400085449219,71726000
2020-06-19,358.1700134277344,359.54998779296875,349.6499938964844,351.92999267578125,351.92999267578125,152862300
2020-06-22,352.07000732421875,354.8399963378906,348.8500061035156,353.3299865722656,353.3299865722656,79448200
2020-06-23,357.5799865722656,358.70001220703125,354.04998779296875,354.07000732421875,354.07000732421875,78956400
2020-06-24,357.5799865722656,358.70001220703125,342.79998779296875,343.6400146484375,343.6400146484375,88513800
2020-06-25,342.7699890136719,348.3500061035156,339.80999755859375,348.1000061035156,348.1000061035156,80985700
2020-06-26,347.1099853515625,347.29998779296875,341.2900085449219,343.2699890136719,343.2699890136719,200887400
2020-06-29,346.94000244140625,351.3399963378906,345.3800048828125,349.8399963378906,349.8399963378906,78987500
