Date,Open,High,Low,Close,Adj Close,Volume
2001-02-28,202.6300048828125,202.6300048828125,202.6300048828125,202.6300048828125,202.6300048828125,0
2001-03-01,195.1199951171875,195.1199951171875,195.1199951171875,195.1199951171875,195.1199951171875,0
2001-03-02,197.77000427246094,197.77000427246094,197.77000427246094,197.77000427246094,197.77000427246094,0
2001-03-05,196.1199951171875,196.1199951171875,196.1199951171875,196.1199951171875,196.1199951171875,0
2001-03-06,198.8300018310547,198.8300018310547,198.8300018310547,198.8300018310547,198.8300018310547,0
2001-03-07,196.22999572753906,196.22999572753906,196.22999572753906,196.22999572753906,196.22999572753906,0
2001-03-08,198.82000732421875,198.82000732421875,198.82000732421875,198.82000732421875,198.82000732421875,0
2001-03-09,195.57000732421875,195.57000732421875,195.57000732421875,195.57000732421875,195.57000732421875,0
2001-03-12,191.38999938964844,191.38999938964844,191.38999938964844,191.38999938964844,191.38999938964844,0
2001-03-13,194.72999572753906,194.72999572753906,194.72999572753906,194.72999572753906,194.72999572753906,0
2001-03-14,187.33999633789062,187.33999633789062,187.33999633789062,187.33999633789062,187.33999633789062,0
2001-03-15,192.77000427246094,192.77000427246094,192.77000427246094,192.77000427246094,192.77000427246094,0
2001-03-16,189.32000732421875,189.32000732421875,189.32000732421875,189.32000732421875,189.32000732421875,0
2001-03-19,194.22999572753906,194.22999572753906,194.22999572753906,194.22999572753906,194.22999572753906,0
2001-03-20,185.61000061035156,185.61000061035156,185.61000061035156,185.61000061035156,185.61000061035156,0
2001-03-21,181.07000732421875,181.07000732421875,181.07000732421875,181.07000732421875,181.07000732421875,0
2001-03-22,180.8000030517578,180.8000030517578,180.8000030517578,180.8000030517578,180.8000030517578,0
2001-03-23,184.9499969482422,184.9499969482422,184.9499969482422,184.9499969482422,184.9499969482422,0
2001-03-26,189.6300048828125,189.6300048828125,189.6300048828125,189.6300048828125,189.6300048828125,0
2001-03-27,197.99000549316406,197.99000549316406,197.99000549316406,197.99000549316406,197.99000549316406,0
2001-03-28,188.80999755859375,188.80999755859375,188.80999755859375,188.80999755859375,188.80999755859375,0
2001-03-29,191.9499969482422,191.9499969482422,191.9499969482422,191.9499969482422,191.9499969482422,0
2001-03-30,192.47999572753906,192.47999572753906,192.47999572753906,192.47999572753906,192.47999572753906,0
2001-04-02,191.02999877929688,191.02999877929688,191.02999877929688,191.02999877929688,191.02999877929688,0
2001-04-03,183.64999389648438,183.64999389648438,183.64999389648438,183.64999389648438,183.64999389648438,0
2001-04-04,183.67999267578125,183.67999267578125,183.67999267578125,183.67999267578125,183.67999267578125,0
2001-04-05,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,0
2001-04-06,187.13999938964844,187.13999938964844,187.13999938964844,187.13999938964844,187.13999938964844,0
2001-04-09,189.27000427246094,189.27000427246094,189.27000427246094,189.27000427246094,189.27000427246094,0
2001-04-10,194.9499969482422,194.9499969482422,194.9499969482422,194.9499969482422,194.9499969482422,0
2001-04-11,192.86000061035156,192.86000061035156,192.86000061035156,192.86000061035156,192.86000061035156,0
2001-04-12,194.10000610351562,194.10000610351562,194.10000610351562,194.10000610351562,194.10000610351562,0
2001-04-16,195.0,195.0,195.0,195.0,195.0,0
2001-04-17,197.13999938964844,197.13999938964844,197.13999938964844,197.13999938964844,197.13999938964844,0
2001-04-18,199.02000427246094,199.02000427246094,199.02000427246094,199.02000427246094,199.02000427246094,0
2001-04-19,199.66000366210938,199.66000366210938,199.66000366210938,199.66000366210938,199.66000366210938,0
2001-04-20,195.66000366210938,195.66000366210938,195.66000366210938,195.66000366210938,195.66000366210938,0
2001-04-23,192.83999633789062,192.83999633789062,192.83999633789062,192.83999633789062,192.83999633789062,0
2001-04-24,192.6699981689453,192.6699981689453,192.6699981689453,192.6699981689453,192.6699981689453,0
2001-04-25,197.86000061035156,197.86000061035156,197.86000061035156,197.86000061035156,197.86000061035156,0
2001-04-26,199.33999633789062,199.33999633789062,199.33999633789062,199.33999633789062,199.33999633789062,0
2001-04-27,201.82000732421875,201.82000732421875,201.82000732421875,201.82000732421875,201.82000732421875,0
2001-04-30,199.91000366210938,199.91000366210938,199.91000366210938,199.91000366210938,199.91000366210938,0
2001-05-01,205.50999450683594,205.50999450683594,205.50999450683594,205.50999450683594,205.50999450683594,0
2001-05-02,203.89999389648438,203.89999389648438,203.89999389648438,203.89999389648438,203.89999389648438,0
2001-05-03,200.42999267578125,200.42999267578125,200.42999267578125,200.42999267578125,200.42999267578125,0
