Date,Open,High,Low,Close,Adj Close,Volume
2001-02-28,225.77000427246094,225.77000427246094,225.77000427246094,225.77000427246094,225.77000427246094,0
2001-03-01,224.41000366210938,224.41000366210938,224.41000366210938,224.41000366210938,224.41000366210938,0
2001-03-02,225.44000244140625,225.44000244140625,225.44000244140625,225.44000244140625,225.44000244140625,0
2001-03-05,224.25999450683594,224.25999450683594,224.25999450683594,224.25999450683594,224.25999450683594,0
2001-03-06,221.9199981689453,221.9199981689453,221.9199981689453,221.9199981689453,221.9199981689453,0
2001-03-07,223.5800018310547,223.5800018310547,223.5800018310547,223.5800018310547,223.5800018310547,0
2001-03-08,228.13999938964844,228.13999938964844,228.13999938964844,228.13999938964844,228.13999938964844,0
2001-03-09,227.22999572753906,227.22999572753906,227.22999572753906,227.22999572753906,227.22999572753906,0
2001-03-12,223.02999877929688,223.02999877929688,223.02999877929688,223.02999877929688,223.02999877929688,0
2001-03-13,220.0399932861328,220.0399932861328,220.0399932861328,220.0399932861328,220.0399932861328,0
2001-03-14,216.11000061035156,216.11000061035156,216.11000061035156,216.11000061035156,216.11000061035156,0
2001-03-15,215.0,215.0,215.0,215.0,215.0,0
2001-03-16,215.16000366210938,215.16000366210938,215.16000366210938,215.16000366210938,215.16000366210938,0
2001-03-19,214.6199951171875,214.6199951171875,214.6199951171875,214.6199951171875,214.6199951171875,0
2001-03-20,212.11000061035156,212.11000061035156,212.11000061035156,212.11000061035156,212.11000061035156,0
2001-03-21,208.1699981689453,208.1699981689453,208.1699981689453,208.1699981689453,208.1699981689453,0
2001-03-22,206.22000122070312,206.22000122070312,206.22000122070312,206.22000122070312,206.22000122070312,0
2001-03-23,207.22000122070312,207.22000122070312,207.22000122070312,207.22000122070312,207.22000122070312,0
2001-03-26,208.3300018310547,208.3300018310547,208.3300018310547,208.3300018310547,208.3300018310547,0
2001-03-27,213.0800018310547,213.0800018310547,213.0800018310547,213.0800018310547,213.0800018310547,0
2001-03-28,212.47999572753906,212.47999572753906,212.47999572753906,212.47999572753906,212.47999572753906,0
2001-03-29,211.1199951171875,211.1199951171875,211.1199951171875,211.1199951171875,211.1199951171875,0
2001-03-30,213.7899932861328,213.7899932861328,213.7899932861328,213.7899932861328,213.7899932861328,0
2001-04-02,212.88999938964844,212.88999938964844,212.88999938964844,212.88999938964844,212.88999938964844,0
2001-04-03,208.8300018310547,208.8300018310547,208.8300018310547,208.8300018310547,208.8300018310547,0
2001-04-04,210.8300018310547,210.8300018310547,210.8300018310547,210.8300018310547,210.8300018310547,0
2001-04-05,210.61000061035156,210.61000061035156,210.61000061035156,210.61000061035156,210.61000061035156,0
2001-04-06,208.55999755859375,208.55999755859375,208.55999755859375,208.55999755859375,208.55999755859375,0
2001-04-09,207.2899932861328,207.2899932861328,207.2899932861328,207.2899932861328,207.2899932861328,0
2001-04-10,207.0,207.0,207.0,207.0,207.0,0
2001-04-11,203.92999267578125,203.92999267578125,203.92999267578125,203.92999267578125,203.92999267578125,0
2001-04-12,205.80999755859375,205.80999755859375,205.80999755859375,205.80999755859375,205.80999755859375,0
2001-04-16,207.32000732421875,207.32000732421875,207.32000732421875,207.32000732421875,207.32000732421875,0
2001-04-17,207.8699951171875,207.8699951171875,207.8699951171875,207.8699951171875,207.8699951171875,0
2001-04-18,206.0500030517578,206.0500030517578,206.0500030517578,206.0500030517578,206.0500030517578,0
2001-04-19,207.92999267578125,207.92999267578125,207.92999267578125,207.92999267578125,207.92999267578125,0
2001-04-20,206.1999969482422,206.1999969482422,206.1999969482422,206.1999969482422,206.1999969482422,0
2001-04-23,206.58999633789062,206.58999633789062,206.58999633789062,206.58999633789062,206.58999633789062,0
2001-04-24,205.4600067138672,205.4600067138672,205.4600067138672,205.4600067138672,205.4600067138672,0
2001-04-25,209.82000732421875,209.82000732421875,209.82000732421875,209.82000732421875,209.82000732421875,0
2001-04-26,210.74000549316406,210.74000549316406,210.74000549316406,210.74000549316406,210.74000549316406,0
2001-04-27,213.22000122070312,213.22000122070312,213.22000122070312,213.22000122070312,213.22000122070312,0
2001-04-30,211.85000610351562,211.85000610351562,211.85000610351562,211.85000610351562,211.85000610351562,0
2001-05-01,216.91000366210938,216.91000366210938,216.91000366210938,216.91000366210938,216.91000366210938,0
2001-05-02,215.14999389648438,215.14999389648438,215.14999389648438,215.14999389648438,215.14999389648438,0
2001-05-03,214.4600067138672,214.4600067138672,214.4600067138672,214.4600067138672,214.4600067138672,0
2001-05-04,216.3699951171875,216.3699951171875,216.3699951171875,216.3699951171875,216.3699951171875,0
2001-05-07,215.9600067138672,215.9600067138672,215.9600067138672,215.9600067138672,215.9600067138672,0
2001-05-08,214.77999877929688,214.77999877929688,214.77999877929688,214.77999877929688,214.77999877929688,0
2001-05-09,214.99000549316406,214.99000549316406,214.99000549316406,214.99000549316406,214.99000549316406,0
2001-05-10,216.00999450683594,216.00999450683594,216.00999450683594,216.00999450683594,216.00999450683594,0
2001-05-11,214.5500030517578,214.5500030517578,214.5500030517578,214.5500030517578,214.5500030517578,0
2001-05-14,214.7899932861328,214.7899932861328,214.7899932861328,214.7899932861328,214.7899932861328,0
2001-05-15,213.50999450683594,213.50999450683594,213.50999450683594,213.50999450683594,213.50999450683594,0
2001-05-16,218.97000122070312,218.97000122070312,218.97000122070312,218.97000122070312,218.97000122070312,0
2001-05-17,216.94000244140625,216.94000244140625,216.94000244140625,216.94000244140625,216.94000244140625,0
2001-05-18,216.9199981689453,216.9199981689453,216.9199981689453,216.9199981689453,216.9199981689453,0
2001-05-21,215.50999450683594,215.50999450683594,215.50999450683594,215.50999450683594,215.50999450683594,0
2001-05-22,212.99000549316406,212.99000549316406,212.99000549316406,212.99000549316406,212.99000549316406,0
2001-05-23,214.00999450683594,214.00999450683594,214.00999450683594,214.00999450683594,214.00999450683594,0
2001-05-24,215.2899932861328,215.2899932861328,215.2899932861328,215.2899932861328,215.2899932861328,0
2001-05-25,214.05999755859375,214.05999755859375,214.05999755859375,214.05999755859375,214.05999755859375,0
2001-05-29,216.22999572753906,216.22999572753906,216.22999572753906,216.22999572753906,216.22999572753906,0
2001-05-30,216.02999877929688,216.02999877929688,216.02999877929688,216.02999877929688,216.02999877929688,0
2001-05-31,215.64999389648438,215.64999389648438,215.64999389648438,215.64999389648438,215.64999389648438,0
2001-06-01,215.50999450683594,215.50999450683594,215.50999450683594,215.50999450683594,215.50999450683594,0
2001-06-04,215.5800018310547,215.5800018310547,215.5800018310547,215.5800018310547,215.5800018310547,0
2001-06-05,216.33999633789062,216.33999633789062,216.33999633789062,216.33999633789062,216.33999633789062,0
2001-06-06,214.9199981689453,214.9199981689453,214.9199981689453,214.9199981689453,214.9199981689453,0
2001-06-07,214.33999633789062,214.33999633789062,214.33999633789062,214.33999633789062,214.33999633789062,0
2001-06-08,213.47999572753906,213.47999572753906,213.47999572753906,213.47999572753906,213.47999572753906,0
2001-06-11,212.33999633789062,212.33999633789062,212.33999633789062,212.33999633789062,212.33999633789062,0
2001-06-12,213.99000549316406,213.99000549316406,213.99000549316406,213.99000549316406,213.99000549316406,0
2001-06-13,212.7100067138672,212.7100067138672,212.7100067138672,212.7100067138672,212.7100067138672,0
2001-06-14,210.8800048828125,210.8800048828125,210.8800048828125,210.8800048828125,210.8800048828125,0
2001-06-15,207.8699951171875,207.8699951171875,207.8699951171875,207.8699951171875,207.8699951171875,0
2001-06-18,206.3800048828125,206.3800048828125,206.3800048828125,206.3800048828125,206.3800048828125,0
2001-06-19,206.25,206.25,206.25,206.25,206.25,0
2001-06-20,208.19000244140625,208.19000244140625,208.19000244140625,208.19000244140625,208.19000244140625,0
2001-06-21,209.58999633789062,209.58999633789062,209.58999633789062,209.58999633789062,209.58999633789062,0
2001-06-22,208.4600067138672,208.4600067138672,208.4600067138672,208.4600067138672,208.4600067138672,0
2001-06-25,207.3300018310547,207.3300018310547,207.3300018310547,207.3300018310547,207.3300018310547,0
2001-06-26,208.05999755859375,208.05999755859375,208.05999755859375,208.05999755859375,208.05999755859375,0
2001-06-27,206.97000122070312,206.97000122070312,206.97000122070312,206.97000122070312,206.97000122070312,0
2001-06-28,209.66000366210938,209.66000366210938,209.66000366210938,209.66000366210938,209.66000366210938,0
2001-06-29,208.5500030517578,208.5500030517578,208.5500030517578,208.5500030517578,208.5500030517578,0
2001-07-02,210.58999633789062,210.58999633789062,210.58999633789062,210.58999633789062,210.58999633789062,0
2001-07-03,210.11000061035156,210.11000061035156,210.11000061035156,210.11000061035156,210.11000061035156,0
2001-07-05,208.50999450683594,208.50999450683594,208.50999450683594,208.50999450683594,208.50999450683594,0
2001-07-06,207.0399932861328,207.0399932861328,207.0399932861328,207.0399932861328,207.0399932861328,0
2001-07-09,206.94000244140625,206.94000244140625,206.94000244140625,206.94000244140625,206.94000244140625,0
2001-07-10,206.49000549316406,206.49000549316406,206.49000549316406,206.49000549316406,206.49000549316406,0
2001-07-11,207.69000244140625,207.69000244140625,207.69000244140625,207.69000244140625,207.69000244140625,0
2001-07-12,206.72999572753906,206.72999572753906,206.72999572753906,206.72999572753906,206.72999572753906,0
2001-07-13,206.80999755859375,206.80999755859375,206.80999755859375,206.80999755859375,206.80999755859375,0
2001-07-16,207.57000732421875,207.57000732421875,207.57000732421875,207.57000732421875,207.57000732421875,0
2001-07-17,209.57000732421875,209.57000732421875,209.57000732421875,209.57000732421875,209.57000732421875,0
2001-07-18,210.77000427246094,210.77000427246094,210.77000427246094,210.77000427246094,210.77000427246094,0
2001-07-19,210.97999572753906,210.97999572753906,210.97999572753906,210.97999572753906,210.97999572753906,0
2001-07-20,211.02000427246094,211.02000427246094,211.02000427246094,211.02000427246094,211.02000427246094,0
2001-07-23,207.7899932861328,207.7899932861328,207.7899932861328,207.7899932861328,207.7899932861328,0
2001-07-24,206.4499969482422,206.4499969482422,206.4499969482422,206.4499969482422,206.4499969482422,0
2001-07-25,208.85000610351562,208.85000610351562,208.85000610351562,208.85000610351562,208.85000610351562,0
2001-07-26,208.47000122070312,208.47000122070312,208.47000122070312,208.47000122070312,208.47000122070312,0
2001-07-27,207.05999755859375,207.05999755859375,207.05999755859375,207.05999755859375,207.05999755859375,0
2001-07-30,207.60000610351562,207.60000610351562,207.60000610351562,207.60000610351562,207.60000610351562,0
2001-07-31,210.02000427246094,210.02000427246094,210.02000427246094,210.02000427246094,210.02000427246094,0
2001-08-01,208.30999755859375,208.30999755859375,208.30999755859375,208.30999755859375,208.30999755859375,0
2001-08-02,210.1999969482422,210.1999969482422,210.1999969482422,210.1999969482422,210.1999969482422,0
2001-08-03,209.36000061035156,209.36000061035156,209.36000061035156,209.36000061035156,209.36000061035156,0
2001-08-06,208.25,208.25,208.25,208.25,208.25,0
2001-08-07,209.0800018310547,209.0800018310547,209.0800018310547,209.0800018310547,209.0800018310547,0
2001-08-08,208.38999938964844,208.38999938964844,208.38999938964844,208.38999938964844,208.38999938964844,0
2001-08-09,209.3300018310547,209.3300018310547,209.3300018310547,209.3300018310547,209.3300018310547,0
2001-08-10,210.6199951171875,210.6199951171875,210.6199951171875,210.6199951171875,210.6199951171875,0
2001-08-13,210.83999633789062,210.83999633789062,210.83999633789062,210.83999633789062,210.83999633789062,0
2001-08-14,211.47999572753906,211.47999572753906,211.47999572753906,211.47999572753906,211.47999572753906,0
2001-08-15,212.82000732421875,212.82000732421875,212.82000732421875,212.82000732421875,212.82000732421875,0
2001-08-16,214.60000610351562,214.60000610351562,214.60000610351562,214.60000610351562,214.60000610351562,0
2001-08-17,214.77999877929688,214.77999877929688,214.77999877929688,214.77999877929688,214.77999877929688,0
2001-08-20,218.02999877929688,218.02999877929688,218.02999877929688,218.02999877929688,218.02999877929688,0
2001-08-21,217.64999389648438,217.64999389648438,217.64999389648438,217.64999389648438,217.64999389648438,0
2001-08-22,218.97999572753906,218.97999572753906,218.97999572753906,218.97999572753906,218.97999572753906,0
2001-08-23,220.8300018310547,220.8300018310547,220.8300018310547,220.8300018310547,220.8300018310547,0
2001-08-24,221.83999633789062,221.83999633789062,221.83999633789062,221.83999633789062,221.83999633789062,0
2001-08-27,220.91000366210938,220.91000366210938,220.91000366210938,220.91000366210938,220.91000366210938,0
2001-08-28,219.0800018310547,219.0800018310547,219.0800018310547,219.0800018310547,219.0800018310547,0
2001-08-29,217.67999267578125,217.67999267578125,217.67999267578125,217.67999267578125,217.67999267578125,0
2001-08-30,219.25999450683594,219.25999450683594,219.25999450683594,219.25999450683594,219.25999450683594,0
2001-08-31,218.52999877929688,218.52999877929688,218.52999877929688,218.52999877929688,218.52999877929688,0
2001-09-04,221.22000122070312,221.22000122070312,221.22000122070312,221.22000122070312,221.22000122070312,0
2001-09-05,223.63999938964844,223.63999938964844,223.63999938964844,223.63999938964844,223.63999938964844,0
2001-09-06,221.11000061035156,221.11000061035156,221.11000061035156,221.11000061035156,221.11000061035156,0
2001-09-07,219.6699981689453,219.6699981689453,219.6699981689453,219.6699981689453,219.6699981689453,0
2001-09-10,220.8000030517578,220.8000030517578,220.8000030517578,220.8000030517578,220.8000030517578,0
2001-09-17,220.1699981689453,220.1699981689453,220.1699981689453,220.1699981689453,220.1699981689453,0
2001-09-18,219.6999969482422,219.6999969482422,219.6999969482422,219.6999969482422,219.6999969482422,0
2001-09-19,217.24000549316406,217.24000549316406,217.24000549316406,217.24000549316406,217.24000549316406,0
2001-09-20,212.3300018310547,212.3300018310547,212.3300018310547,212.3300018310547,212.3300018310547,0
2001-09-21,204.4199981689453,204.4199981689453,204.4199981689453,204.4199981689453,204.4199981689453,0
2001-09-24,208.58999633789062,208.58999633789062,208.58999633789062,208.58999633789062,208.58999633789062,0
2001-09-25,210.41000366210938,210.41000366210938,210.41000366210938,210.41000366210938,210.41000366210938,0
2001-09-26,209.57000732421875,209.57000732421875,209.57000732421875,209.57000732421875,209.57000732421875,0
2001-09-27,213.17999267578125,213.17999267578125,213.17999267578125,213.17999267578125,213.17999267578125,0
2001-09-28,214.0500030517578,214.0500030517578,214.0500030517578,214.0500030517578,214.0500030517578,0
2001-10-01,213.42999267578125,213.42999267578125,213.42999267578125,213.42999267578125,213.42999267578125,0
2001-10-02,215.0399932861328,215.0399932861328,215.0399932861328,215.0399932861328,215.0399932861328,0
2001-10-03,214.91000366210938,214.91000366210938,214.91000366210938,214.91000366210938,214.91000366210938,0
2001-10-04,212.8000030517578,212.8000030517578,212.8000030517578,212.8000030517578,212.8000030517578,0
2001-10-05,214.9199981689453,214.9199981689453,214.9199981689453,214.9199981689453,214.9199981689453,0
2001-10-08,214.25999450683594,214.25999450683594,214.25999450683594,214.25999450683594,214.25999450683594,0
2001-10-09,214.6300048828125,214.6300048828125,214.6300048828125,214.6300048828125,214.6300048828125,0
2001-10-10,217.02999877929688,217.02999877929688,217.02999877929688,217.02999877929688,217.02999877929688,0
2001-10-11,215.22999572753906,215.22999572753906,215.22999572753906,215.22999572753906,215.22999572753906,0
2001-10-12,212.6699981689453,212.6699981689453,212.6699981689453,212.6699981689453,212.6699981689453,0
2001-10-15,211.8699951171875,211.8699951171875,211.8699951171875,211.8699951171875,211.8699951171875,0
2001-10-16,211.4600067138672,211.4600067138672,211.4600067138672,211.4600067138672,211.4600067138672,0
2001-10-17,210.16000366210938,210.16000366210938,210.16000366210938,210.16000366210938,210.16000366210938,0
2001-10-18,211.42999267578125,211.42999267578125,211.42999267578125,211.42999267578125,211.42999267578125,0
2001-10-19,214.4499969482422,214.4499969482422,214.4499969482422,214.4499969482422,214.4499969482422,0
2001-10-22,216.69000244140625,216.69000244140625,216.69000244140625,216.69000244140625,216.69000244140625,0
2001-10-23,215.63999938964844,215.63999938964844,215.63999938964844,215.63999938964844,215.63999938964844,0
