Date,Open,High,Low,Close,Adj Close,Volume
2007-11-30,148.1999969482422,153.1199951171875,148.1999969482422,151.5500030517578,151.5500030517578,0
2007-12-03,151.5399932861328,151.5399932861328,148.58999633789062,150.3699951171875,150.3699951171875,0
2007-12-04,150.27999877929688,150.27999877929688,146.22000122070312,146.3300018310547,146.3300018310547,0
2007-12-05,146.38999938964844,151.74000549316406,146.38999938964844,151.69000244140625,151.69000244140625,0
2007-12-06,151.6300048828125,156.69000244140625,150.94000244140625,156.66000366210938,156.66000366210938,0
2007-12-07,156.60000610351562,158.24000549316406,155.13999938964844,155.50999450683594,155.50999450683594,0
2007-12-10,155.47999572753906,159.44000244140625,154.6300048828125,159.44000244140625,159.44000244140625,0
2007-12-11,159.3699951171875,160.75,149.3300018310547,149.4600067138672,149.4600067138672,0
2007-12-12,149.55999755859375,155.64999389648438,147.89999389648438,149.8300018310547,149.8300018310547,0
2007-12-13,149.6699981689453,149.6699981689453,145.16000366210938,147.8699951171875,147.8699951171875,0
2007-12-14,147.72999572753906,149.1199951171875,142.8800048828125,142.8800048828125,142.8800048828125,0
2007-12-17,142.8800048828125,142.8800048828125,139.17999267578125,139.27000427246094,139.27000427246094,0
2007-12-18,139.4499969482422,141.94000244140625,137.02999877929688,140.58999633789062,140.58999633789062,0
2007-12-19,140.5,143.0399932861328,140.25,142.5500030517578,142.5500030517578,0
2007-12-20,142.6199951171875,143.7899932861328,140.3000030517578,141.39999389648438,141.39999389648438,0
2007-12-21,141.4199981689453,144.13999938964844,141.4199981689453,143.83999633789062,143.83999633789062,0
2007-12-24,143.83999633789062,149.5500030517578,143.83999633789062,149.5500030517578,149.5500030517578,0
2007-12-26,149.44000244140625,149.44000244140625,145.67999267578125,146.33999633789062,146.33999633789062,0
2007-12-27,144.77000427246094,144.7899932861328,140.88999938964844,141.25999450683594,141.25999450683594,0
2007-12-28,141.1199951171875,142.91000366210938,139.07000732421875,140.47999572753906,140.47999572753906,0
2007-12-31,140.39999389648438,142.60000610351562,139.64999389648438,141.7100067138672,141.7100067138672,0
2008-01-02,141.69000244140625,142.97000122070312,138.88999938964844,140.7100067138672,140.7100067138672,0
2008-01-03,140.7899932861328,140.9600067138672,135.5800018310547,135.8699951171875,135.8699951171875,0
2008-01-04,135.64999389648438,135.64999389648438,130.14999389648438,130.3000030517578,130.3000030517578,0
2008-01-07,130.25999450683594,132.02000427246094,127.41999816894531,130.88999938964844,130.88999938964844,0
2008-01-08,131.55999755859375,135.25999450683594,125.97000122070312,126.19000244140625,126.19000244140625,0
2008-01-09,126.26000213623047,128.85000610351562,121.97000122070312,128.6300048828125,128.6300048828125,0
2008-01-10,128.57000732421875,133.25999450683594,124.94999694824219,131.11000061035156,131.11000061035156,0
2008-01-11,131.02999877929688,133.7899932861328,127.41999816894531,131.42999267578125,131.42999267578125,0
2008-01-14,131.47000122070312,133.57000732421875,127.52999877929688,130.9600067138672,130.9600067138672,0
2008-01-15,130.72000122070312,130.72000122070312,126.11000061035156,126.62000274658203,126.62000274658203,0
2008-01-16,126.61000061035156,131.17999267578125,126.27999877929688,129.10000610351562,129.10000610351562,0
2008-01-17,129.0800018310547,130.47999572753906,126.4000015258789,126.52999877929688,126.52999877929688,0
2008-01-18,126.54000091552734,129.39999389648438,123.0999984741211,125.38999938964844,125.38999938964844,0
