Date,Open,High,Low,Close,Adj Close,Volume
2007-11-30,269.6499938964844,274.6300048828125,269.6499938964844,273.0299987792969,273.0299987792969,5143800
2007-12-03,273.0299987792969,274.2799987792969,271.94000244140625,271.9800109863281,271.9800109863281,3963000
2007-12-04,271.9700012207031,271.9700012207031,269.260009765625,270.8999938964844,270.8999938964844,4316400
2007-12-05,270.7200012207031,271.8399963378906,268.2099914550781,270.1600036621094,270.1600036621094,5172600
2007-12-06,270.1300048828125,273.4599914550781,267.92999267578125,273.1300048828125,273.1300048828125,4932800
2007-12-07,273.1300048828125,275.010009765625,273.1300048828125,273.80999755859375,273.80999755859375,3711200
2007-12-10,273.79998779296875,274.9700012207031,272.9100036621094,274.489990234375,274.489990234375,3690600
2007-12-11,274.489990234375,275.5799865722656,266.4100036621094,266.6099853515625,266.6099853515625,5223200
2007-12-12,266.5299987792969,272.54998779296875,263.5,266.44000244140625,266.44000244140625,5685800
2007-12-13,266.42999267578125,266.80999755859375,262.5299987792969,265.55999755859375,265.55999755859375,4600200
2007-12-14,265.55999755859375,265.55999755859375,261.7300109863281,261.7300109863281,261.7300109863281,4344000
2007-12-17,261.7300109863281,261.8999938964844,259.1499938964844,259.2300109863281,259.2300109863281,4392200
2007-12-18,259.2300109863281,262.2300109863281,258.07000732421875,261.4800109863281,261.4800109863281,5059200
2007-12-19,261.4700012207031,261.4700012207031,257.95001220703125,259.0799865722656,259.0799865722656,4280600
2007-12-20,259.07000732421875,260.3999938964844,257.0299987792969,259.4700012207031,259.4700012207031,4270400
2007-12-21,259.4700012207031,263.3500061035156,259.4700012207031,263.1400146484375,263.1400146484375,5591400
2007-12-24,263.1400146484375,265.6499938964844,263.1300048828125,265.4100036621094,265.4100036621094,1537200
2007-12-26,265.4100036621094,265.4100036621094,262.5899963378906,264.0799865722656,264.0799865722656,2524800
2007-12-27,264.010009765625,264.010009765625,260.7099914550781,260.7099914550781,260.7099914550781,2957200
2007-12-28,260.7099914550781,262.6300048828125,259.6300048828125,260.2200012207031,260.2200012207031,2827200
2007-12-31,260.2200012207031,261.1300048828125,258.67999267578125,259.5299987792969,259.5299987792969,3204400
2008-01-02,259.5299987792969,259.75,253.9499969482422,254.14999389648438,254.14999389648438,4356800
2008-01-03,254.14999389648438,254.9600067138672,250.6999969482422,251.14999389648438,251.14999389648438,4772200
2008-01-04,251.14999389648438,251.14999389648438,243.2899932861328,243.5800018310547,243.5800018310547,5999000
2008-01-07,243.55999755859375,246.50999450683594,242.74000549316406,244.27999877929688,244.27999877929688,3300400
2008-01-08,244.74000549316406,247.5399932861328,239.75999450683594,240.02000427246094,240.02000427246094,6186600
2008-01-09,240.0,241.97999572753906,234.6999969482422,241.97999572753906,241.97999572753906,6889600
2008-01-10,241.97999572753906,247.14999389648438,239.69000244140625,245.00999450683594,245.00999450683594,6330000
2008-01-11,245.00999450683594,245.00999450683594,238.13999938964844,238.86000061035156,238.86000061035156,5515000
2008-01-14,238.86000061035156,241.52999877929688,238.36000061035156,241.16000366210938,241.16000366210938,4605600
2008-01-15,241.16000366210938,241.16000366210938,235.22000122070312,235.6199951171875,235.6199951171875,5532000
