Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,697.3300170898438,697.3699951171875,681.47998046875,684.1199951171875,684.1199951171875,269195800
2020-02-03,686.4500122070312,693.1199951171875,682.9299926757812,683.8400268554688,683.8400268554688,194475600
2020-02-04,690.4400024414062,698.0999755859375,690.4400024414062,696.4199829101562,696.4199829101562,189124100
2020-02-05,702.1199951171875,708.0700073242188,700.7100219726562,707.989990234375,707.989990234375,186221700
2020-02-06,710.8800048828125,711.0900268554688,705.760009765625,710.1699829101562,710.1699829101562,192083100
2020-02-07,708.2000122070312,709.3200073242188,704.6300048828125,705.2000122070312,705.2000122070312,192202600
2020-02-10,704.1099853515625,709.239990234375,703.5599975585938,709.1699829101562,709.1699829101562,157993600
2020-02-11,711.8699951171875,715.0,710.3699951171875,711.6799926757812,711.6799926757812,157190800
2020-02-12,714.760009765625,719.1699829101562,713.97998046875,718.2100219726562,718.2100219726562,186349700
2020-02-13,715.7100219726562,716.6199951171875,711.22998046875,713.219970703125,713.219970703125,169239600
2020-02-14,713.2100219726562,714.6500244140625,709.8900146484375,712.7999877929688,712.7999877929688,143297500
2020-02-18,710.3200073242188,711.780029296875,705.4000244140625,708.7999877929688,708.7999877929688,165164000
2020-02-19,709.7999877929688,711.8599853515625,708.25,708.4199829101562,708.4199829101562,161715300
2020-02-20,706.72998046875,711.9299926757812,702.4199829101562,707.25,707.25,162271100
2020-02-21,705.5800170898438,705.739990234375,700.6599731445312,704.1199951171875,704.1199951171875,187583300
2020-02-24,691.8499755859375,691.8499755859375,679.3300170898438,683.1500244140625,683.1500244140625,270103100
2020-02-25,685.1400146484375,686.1199951171875,653.780029296875,655.6300048828125,655.6300048828125,314185000
2020-02-26,659.22998046875,667.8599853515625,649.22998046875,650.4199829101562,650.4199829101562,309395800
