Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,1011.1300048828125,1011.4600219726562,989.8699951171875,992.010009765625,992.010009765625,341655600
2020-02-03,997.0999755859375,1011.0700073242188,997.0999755859375,997.9600219726562,997.9600219726562,297061900
2020-02-04,1009.6500244140625,1019.8499755859375,1009.2999877929688,1015.5399780273438,1015.5399780273438,3423100
2020-02-05,1022.5399780273438,1023.8599853515625,1013.719970703125,1020.5700073242188,1020.5700073242188,390013400
2020-02-06,1022.7100219726562,1022.7100219726562,1018.4299926757812,1018.969970703125,1018.969970703125,2793100
2020-02-07,1014.2000122070312,1021.27001953125,1011.0499877929688,1016.0,1016.0,3024000
2020-02-10,1015.8099975585938,1028.780029296875,1015.6599731445312,1028.760009765625,1028.760009765625,2485500
2020-02-11,1033.050048828125,1042.219970703125,1030.6199951171875,1036.6400146484375,1036.6400146484375,3118700
2020-02-12,1042.06005859375,1048.0400390625,1041.3299560546875,1046.8599853515625,1046.8599853515625,3204200
2020-02-13,1041.3599853515625,1049.1300048828125,1039.739990234375,1044.3299560546875,1044.3299560546875,256548600
2020-02-14,1047.219970703125,1048.1800537109375,1039.8800048828125,1042.5400390625,1042.5400390625,2259600
2020-02-18,1039.8199462890625,1046.1300048828125,1036.9000244140625,1043.3900146484375,1043.3900146484375,259682700
2020-02-19,1047.3399658203125,1052.18994140625,1046.81005859375,1048.280029296875,1048.280029296875,2304800
2020-02-20,1047.5899658203125,1051.1099853515625,1035.3499755859375,1048.1600341796875,1048.1600341796875,2562100
2020-02-21,1043.050048828125,1044.22998046875,1028.1300048828125,1031.02001953125,1031.02001953125,2537000
2020-02-24,1000.760009765625,1004.52001953125,989.5900268554688,994.6400146484375,994.6400146484375,3839900
2020-02-25,1000.02001953125,1005.3499755859375,966.4400024414062,968.72998046875,968.72998046875,421776300
2020-02-26,972.9299926757812,983.72998046875,959.5900268554688,962.010009765625,962.010009765625,4306700
