Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,246.52000427246094,246.6699981689453,242.91000366210938,243.6199951171875,243.6199951171875,88028800
2020-02-03,244.4600067138672,245.97000122070312,243.55999755859375,243.94000244140625,243.94000244140625,77748200
2020-02-04,244.69000244140625,247.82000732421875,244.1699981689453,246.83999633789062,246.83999633789062,58172700
2020-02-05,247.07000732421875,247.67999267578125,246.08999633789062,246.6699981689453,246.6699981689453,52234200
2020-02-06,247.0500030517578,248.3699951171875,247.0500030517578,247.66000366210938,247.66000366210938,41029100
2020-02-07,248.02999877929688,248.1300048828125,247.22000122070312,247.77999877929688,247.77999877929688,41046600
2020-02-10,248.6699981689453,250.8300018310547,248.4499969482422,250.82000732421875,250.82000732421875,46435000
2020-02-11,253.08999633789062,255.5800018310547,253.08999633789062,253.8800048828125,253.8800048828125,53661500
2020-02-12,254.1699981689453,256.0299987792969,253.1999969482422,255.5800018310547,255.5800018310547,61104300
2020-02-13,254.91000366210938,257.30999755859375,254.91000366210938,256.8699951171875,256.8699951171875,54295600
2020-02-14,257.32000732421875,259.7099914550781,256.95001220703125,259.7099914550781,259.7099914550781,48906900
2020-02-18,259.5,259.8900146484375,257.8500061035156,259.30999755859375,259.30999755859375,53223100
2020-02-19,259.4599914550781,259.4599914550781,255.77999877929688,255.77999877929688,255.77999877929688,59968400
2020-02-20,256.2099914550781,258.7900085449219,255.35000610351562,258.7300109863281,258.7300109863281,65696400
2020-02-21,258.1700134277344,260.2099914550781,258.1700134277344,259.7099914550781,259.7099914550781,71616600
2020-02-24,257.0,259.0400085449219,255.22000122070312,256.2300109863281,256.2300109863281,68236900
2020-02-25,257.17999267578125,257.8500061035156,249.00999450683594,249.63999938964844,249.63999938964844,86348100
2020-02-26,249.85000610351562,252.08999633789062,247.25,247.4499969482422,247.4499969482422,83182700
