Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,185.19000244140625,185.47999572753906,182.22999572753906,182.83999633789062,182.83999633789062,217225400
2020-02-03,182.83999633789062,185.7899932861328,182.83999633789062,185.16000366210938,185.16000366210938,194330500
2020-02-04,185.16000366210938,186.6999969482422,183.83999633789062,186.4600067138672,186.4600067138672,204612600
2020-02-05,186.4600067138672,188.1300048828125,185.69000244140625,186.5500030517578,186.5500030517578,188446700
2020-02-06,186.5500030517578,188.92999267578125,186.5500030517578,188.67999267578125,188.67999267578125,230706500
2020-02-07,188.67999267578125,189.47000122070312,187.69000244140625,188.8800048828125,188.8800048828125,178224700
2020-02-10,188.8800048828125,190.47000122070312,188.27999877929688,190.4600067138672,190.4600067138672,159556100
2020-02-11,190.4600067138672,191.05999755859375,189.10000610351562,189.2899932861328,189.2899932861328,207827400
2020-02-12,189.2899932861328,191.3300018310547,189.2899932861328,191.02999877929688,191.02999877929688,203517500
2020-02-13,191.02999877929688,192.11000061035156,189.75999450683594,191.30999755859375,191.30999755859375,183647200
2020-02-14,191.30999755859375,191.8800048828125,190.75999450683594,191.5,191.5,128101000
2020-02-18,191.5,192.6999969482422,191.08999633789062,192.25999450683594,192.25999450683594,165569900
2020-02-19,192.25999450683594,193.55999755859375,192.1199951171875,192.97000122070312,192.97000122070312,149885600
2020-02-20,192.97000122070312,192.99000549316406,190.13999938964844,191.8000030517578,191.8000030517578,195298500
2020-02-21,191.8000030517578,191.8000030517578,188.55999755859375,189.1199951171875,189.1199951171875,182323600
2020-02-24,189.1199951171875,189.1199951171875,181.77999877929688,182.85000610351562,182.85000610351562,227954600
2020-02-25,182.85000610351562,184.35000610351562,177.91000366210938,178.4499969482422,178.4499969482422,265729100
2020-02-26,178.4499969482422,181.3800048828125,177.0,178.0800018310547,178.0800018310547,254586700
