Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,507.3500061035156,507.3500061035156,495.0400085449219,497.1000061035156,497.1000061035156,352715900
2020-02-03,497.1000061035156,504.9700012207031,497.1000061035156,500.05999755859375,500.05999755859375,261217400
2020-02-04,500.05999755859375,509.80999755859375,500.05999755859375,505.25,505.25,267659100
2020-02-05,505.25,515.5599975585938,505.25,515.2000122070312,515.2000122070312,288915800
2020-02-06,515.2000122070312,517.780029296875,513.0800170898438,514.3300170898438,514.3300170898438,251119700
2020-02-07,514.3300170898438,514.3300170898438,510.3699951171875,512.489990234375,512.489990234375,204365500
2020-02-10,512.489990234375,513.5700073242188,510.6000061035156,513.5599975585938,513.5599975585938,186573400
2020-02-11,513.5599975585938,517.9299926757812,513.5599975585938,515.6300048828125,515.6300048828125,200197700
2020-02-12,515.6300048828125,519.77001953125,515.2999877929688,516.010009765625,516.010009765625,199870200
2020-02-13,516.010009765625,516.719970703125,512.77001953125,515.780029296875,515.780029296875,198665200
2020-02-14,515.780029296875,516.47998046875,513.75,516.1799926757812,516.1799926757812,182512100
2020-02-18,516.1799926757812,516.1799926757812,508.8999938964844,511.6000061035156,511.6000061035156,248119800
2020-02-19,511.6000061035156,516.760009765625,511.6000061035156,515.3699951171875,515.3699951171875,199259700
2020-02-20,515.3699951171875,517.97998046875,511.2900085449219,514.7000122070312,514.7000122070312,322964500
2020-02-21,514.7000122070312,514.7000122070312,506.95001220703125,509.70001220703125,509.70001220703125,307285700
2020-02-24,509.70001220703125,509.70001220703125,490.7799987792969,493.010009765625,493.010009765625,374976500
2020-02-25,493.010009765625,493.9200134277344,473.9100036621094,476.2200012207031,476.2200012207031,441871000
2020-02-26,476.2200012207031,483.6700134277344,473.010009765625,473.010009765625,473.010009765625,413695300
