Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,351.1600036621094,352.3900146484375,348.3500061035156,350.0799865722656,350.0799865722656,95875600
2020-02-03,350.739990234375,351.5799865722656,349.95001220703125,351.2200012207031,351.2200012207031,67827700
2020-02-04,351.0400085449219,352.0899963378906,347.3999938964844,347.6099853515625,347.6099853515625,75647500
2020-02-05,347.30999755859375,349.9700012207031,346.1000061035156,349.07000732421875,349.07000732421875,69008200
2020-02-06,349.6600036621094,350.7200012207031,348.260009765625,348.9800109863281,348.9800109863281,62343300
2020-02-07,349.7300109863281,350.2799987792969,347.7900085449219,347.8900146484375,347.8900146484375,55055600
2020-02-10,348.3800048828125,349.05999755859375,347.1099853515625,349.05999755859375,349.05999755859375,51937100
2020-02-11,350.0,351.5199890136719,349.7300109863281,350.3900146484375,350.3900146484375,54391300
2020-02-12,349.6400146484375,351.6499938964844,348.9200134277344,350.4599914550781,350.4599914550781,55271800
2020-02-13,350.45001220703125,354.3500061035156,350.19000244140625,354.0400085449219,354.0400085449219,59906900
2020-02-14,354.4100036621094,356.6300048828125,354.1499938964844,356.3299865722656,356.3299865722656,66336300
2020-02-18,357.3599853515625,359.8399963378906,356.6099853515625,359.1300048828125,359.1300048828125,78793300
2020-02-19,357.3999938964844,358.0899963378906,355.17999267578125,355.20001220703125,355.20001220703125,64392400
2020-02-20,355.25,356.57000732421875,353.6099853515625,356.32000732421875,356.32000732421875,71119600
2020-02-21,356.1300048828125,358.0,355.3699951171875,355.6700134277344,355.6700134277344,94497100
2020-02-24,354.3699951171875,356.010009765625,351.4800109863281,351.5400085449219,351.5400085449219,83686900
2020-02-25,351.9100036621094,352.5199890136719,343.5400085449219,343.92999267578125,343.92999267578125,86997200
2020-02-26,344.25,347.1700134277344,340.5400085449219,340.6099853515625,340.6099853515625,93440200
2020-02-27,338.9599914550781,340.42999267578125,324.6099853515625,324.6300048828125,324.6300048828125,123662800
2020-02-28,317.3900146484375,317.3900146484375,306.3999938964844,313.8500061035156,313.8500061035156,198948900
2020-03-02,315.1700134277344,332.6400146484375,315.0,332.25,332.25,131219800
2020-03-03,331.94000244140625,339.20001220703125,327.0199890136719,328.3800048828125,328.3800048828125,134652800
2020-03-04,332.010009765625,347.260009765625,332.010009765625,347.07000732421875,347.07000732421875,96879200
2020-03-05,342.010009765625,346.05999755859375,337.5199890136719,341.4100036621094,341.4100036621094,106326300
2020-03-06,336.95001220703125,339.8800048828125,326.2300109863281,338.7799987792969,338.7799987792969,132738300
2020-03-09,332.0299987792969,332.0299987792969,314.9599914550781,319.6700134277344,319.6700134277344,155051200
2020-03-10,323.5899963378906,328.7200012207031,308.5199890136719,322.8999938964844,322.8999938964844,155469700
2020-03-11,315.4700012207031,315.4800109863281,302.1199951171875,306.44000244140625,306.44000244140625,137320100
2020-03-12,299.1099853515625,299.1099853515625,273.42999267578125,275.20001220703125,275.20001220703125,165699600
2020-03-13,282.4800109863281,290.4800109863281,270.05999755859375,290.4800109863281,290.4800109863281,145922900
2020-03-16,276.2200012207031,284.1700134277344,256.0400085449219,256.95001220703125,256.95001220703125,145990000
2020-03-17,260.989990234375,292.6499938964844,260.989990234375,290.6400146484375,290.6400146484375,168933100
2020-03-18,285.0899963378906,285.0899963378906,262.8800048828125,277.1600036621094,277.1600036621094,147699200
2020-03-19,276.6199951171875,276.6199951171875,260.6400146484375,262.0,262.0,123348700
2020-03-20,262.69000244140625,262.69000244140625,239.16000366210938,240.57000732421875,240.57000732421875,175303500
2020-03-23,236.83999633789062,237.57000732421875,220.86000061035156,227.75,227.75,147984400
2020-03-24,236.4600067138672,253.88999938964844,235.42999267578125,252.66000366210938,252.66000366210938,125670500
2020-03-25,251.3699951171875,270.1499938964844,245.88999938964844,259.8399963378906,259.8399963378906,124335900
2020-03-26,260.0799865722656,284.57000732421875,259.9700012207031,281.6300048828125,281.6300048828125,107165500
2020-03-27,272.3399963378906,293.19000244140625,272.0799865722656,283.1000061035156,283.1000061035156,102760200
2020-03-30,287.45001220703125,295.1000061035156,284.3699951171875,293.57000732421875,293.57000732421875,108739700
