Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,1011.1300048828125,1011.4600219726562,989.8699951171875,992.010009765625,992.010009765625,341655600
2020-02-03,997.0999755859375,1011.0700073242188,997.0999755859375,997.9600219726562,997.9600219726562,297061900
2020-02-04,1009.6500244140625,1019.8499755859375,1009.2999877929688,1015.5399780273438,1015.5399780273438,3423100
2020-02-05,1022.5399780273438,1023.8599853515625,1013.719970703125,1020.5700073242188,1020.5700073242188,390013400
2020-02-06,1022.7100219726562,1022.7100219726562,1018.4299926757812,1018.969970703125,1018.969970703125,2793100
2020-02-07,1014.2000122070312,1021.27001953125,1011.0499877929688,1016.0,1016.0,3024000
2020-02-10,1015.8099975585938,1028.780029296875,1015.6599731445312,1028.760009765625,1028.760009765625,2485500
2020-02-11,1033.050048828125,1042.219970703125,1030.6199951171875,1036.6400146484375,1036.6400146484375,3118700
2020-02-12,1042.06005859375,1048.0400390625,1041.3299560546875,1046.8599853515625,1046.8599853515625,3204200
2020-02-13,1041.3599853515625,1049.1300048828125,1039.739990234375,1044.3299560546875,1044.3299560546875,256548600
2020-02-14,1047.219970703125,1048.1800537109375,1039.8800048828125,1042.5400390625,1042.5400390625,2259600
2020-02-18,1039.8199462890625,1046.1300048828125,1036.9000244140625,1043.3900146484375,1043.3900146484375,259682700
2020-02-19,1047.3399658203125,1052.18994140625,1046.81005859375,1048.280029296875,1048.280029296875,2304800
2020-02-20,1047.5899658203125,1051.1099853515625,1035.3499755859375,1048.1600341796875,1048.1600341796875,2562100
2020-02-21,1043.050048828125,1044.22998046875,1028.1300048828125,1031.02001953125,1031.02001953125,2537000
2020-02-24,1000.760009765625,1004.52001953125,989.5900268554688,994.6400146484375,994.6400146484375,3839900
2020-02-25,1000.02001953125,1005.3499755859375,966.4400024414062,968.72998046875,968.72998046875,421776300
2020-02-26,972.9299926757812,983.72998046875,959.5900268554688,962.010009765625,962.010009765625,4306700
2020-02-27,942.719970703125,961.4600219726562,922.7100219726562,922.8800048828125,922.8800048828125,5293800
2020-02-28,900.1699829101562,917.5399780273438,889.8300170898438,915.77001953125,915.77001953125,5673800
2020-03-02,920.9500122070312,947.8499755859375,906.7999877929688,947.780029296875,947.780029296875,460419600
2020-03-03,951.3300170898438,963.6900024414062,916.6599731445312,925.780029296875,925.780029296875,476104600
2020-03-04,939.1400146484375,957.8499755859375,930.1599731445312,957.3800048828125,957.3800048828125,398489300
2020-03-05,939.6900024414062,940.9199829101562,915.280029296875,921.3300170898438,921.3300170898438,432395700
2020-03-06,898.5700073242188,912.9299926757812,888.8599853515625,908.2999877929688,908.2999877929688,508824300
2020-03-09,859.97998046875,877.6400146484375,845.5,852.1300048828125,852.1300048828125,5317200
2020-03-10,878.72998046875,898.010009765625,852.239990234375,897.97998046875,897.97998046875,5556300
2020-03-11,879.8900146484375,879.8900146484375,841.8499755859375,849.8400268554688,849.8400268554688,580185600
2020-03-12,807.1300048828125,813.0599975585938,765.9299926757812,766.5999755859375,766.5999755859375,6564700
2020-03-13,794.27001953125,813.260009765625,763.1199951171875,813.239990234375,813.239990234375,6876500
2020-03-16,743.8200073242188,764.8200073242188,713.1699829101562,714.97998046875,714.97998046875,6594700
2020-03-17,733.739990234375,760.2899780273438,692.6900024414062,743.780029296875,743.780029296875,708610500
2020-03-18,710.1400146484375,719.2100219726562,663.4299926757812,707.1300048828125,707.1300048828125,7871200
2020-03-19,706.0399780273438,751.9000244140625,684.010009765625,731.1900024414062,731.1900024414062,6997200
2020-03-20,746.1599731445312,761.27001953125,708.6799926757812,711.3400268554688,711.3400268554688,7928300
2020-03-23,702.260009765625,726.8200073242188,689.3400268554688,713.8400268554688,713.8400268554688,712113000
2020-03-24,750.7899780273438,775.8499755859375,749.3900146484375,775.510009765625,775.510009765625,786418600
2020-03-25,786.1300048828125,812.6699829101562,768.280029296875,784.010009765625,784.010009765625,851621400
2020-03-26,792.22998046875,819.9099731445312,789.4400024414062,817.739990234375,817.739990234375,7463900
2020-03-27,794.1500244140625,810.010009765625,782.1699829101562,790.1799926757812,790.1799926757812,6002800
2020-03-30,794.3699951171875,809.8099975585938,783.0700073242188,807.52001953125,807.52001953125,5223900
