Date,Open,High,Low,Close,Adj Close,Volume
2001-10-31,208.07000732421875,208.07000732421875,208.07000732421875,208.07000732421875,208.07000732421875,0
2001-11-01,213.02999877929688,213.02999877929688,213.02999877929688,213.02999877929688,213.02999877929688,0
2001-11-02,215.47000122070312,215.47000122070312,215.47000122070312,215.47000122070312,215.47000122070312,0
2001-11-05,220.2100067138672,220.2100067138672,220.2100067138672,220.2100067138672,220.2100067138672,0
2001-11-06,224.7100067138672,224.7100067138672,224.7100067138672,224.7100067138672,224.7100067138672,0
2001-11-07,222.27999877929688,222.27999877929688,222.27999877929688,222.27999877929688,222.27999877929688,0
2001-11-08,225.22999572753906,225.22999572753906,225.22999572753906,225.22999572753906,225.22999572753906,0
2001-11-09,226.13999938964844,226.13999938964844,226.13999938964844,226.13999938964844,226.13999938964844,0
2001-11-12,225.33999633789062,225.33999633789062,225.33999633789062,225.33999633789062,225.33999633789062,0
2001-11-13,231.74000549316406,231.74000549316406,231.74000549316406,231.74000549316406,231.74000549316406,0
2001-11-14,236.14999389648438,236.14999389648438,236.14999389648438,236.14999389648438,236.14999389648438,0
2001-11-15,238.14999389648438,238.14999389648438,238.14999389648438,238.14999389648438,238.14999389648438,0
2001-11-16,235.36000061035156,235.36000061035156,235.36000061035156,235.36000061035156,235.36000061035156,0
2001-11-19,240.38999938964844,240.38999938964844,240.38999938964844,240.38999938964844,240.38999938964844,0
2001-11-20,236.97999572753906,236.97999572753906,236.97999572753906,236.97999572753906,236.97999572753906,0
2001-11-21,234.5800018310547,234.5800018310547,234.5800018310547,234.5800018310547,234.5800018310547,0
2001-11-23,237.74000549316406,237.74000549316406,237.74000549316406,237.74000549316406,237.74000549316406,0
2001-11-26,239.66000366210938,239.66000366210938,239.66000366210938,239.66000366210938,239.66000366210938,0
2001-11-27,236.6199951171875,236.6199951171875,236.6199951171875,236.6199951171875,236.6199951171875,0
2001-11-28,233.4199981689453,233.4199981689453,233.4199981689453,233.4199981689453,233.4199981689453,0
2001-11-29,233.58999633789062,233.58999633789062,233.58999633789062,233.58999633789062,233.58999633789062,0
2001-11-30,236.22000122070312,236.22000122070312,236.22000122070312,236.22000122070312,236.22000122070312,0
2001-12-03,232.8000030517578,232.8000030517578,232.8000030517578,232.8000030517578,232.8000030517578,0
2001-12-04,236.33999633789062,236.33999633789062,236.33999633789062,236.33999633789062,236.33999633789062,0
2001-12-05,236.30999755859375,245.32000732421875,236.30999755859375,245.13999938964844,245.13999938964844,237892800
2001-12-06,245.05999755859375,245.05999755859375,242.2100067138672,244.02999877929688,244.02999877929688,207734000
2001-12-07,243.92999267578125,243.92999267578125,239.08999633789062,240.1999969482422,240.1999969482422,147065900
2001-12-10,240.16000366210938,240.2100067138672,233.69000244140625,233.69000244140625,233.69000244140625,157405200
2001-12-11,234.27999877929688,236.63999938964844,233.5399932861328,234.49000549316406,234.49000549316406,162893200
