Date,Open,High,Low,Close,Adj Close,Volume
2001-10-31,325.54998779296875,325.54998779296875,325.54998779296875,325.54998779296875,325.54998779296875,0
2001-11-01,331.7799987792969,331.7799987792969,331.7799987792969,331.7799987792969,331.7799987792969,0
2001-11-02,334.3900146484375,334.3900146484375,334.3900146484375,334.3900146484375,334.3900146484375,0
2001-11-05,340.1600036621094,340.1600036621094,340.1600036621094,340.1600036621094,340.1600036621094,0
2001-11-06,345.30999755859375,345.30999755859375,345.30999755859375,345.30999755859375,345.30999755859375,0
2001-11-07,347.010009765625,347.010009765625,347.010009765625,347.010009765625,347.010009765625,0
2001-11-08,346.9800109863281,346.9800109863281,346.9800109863281,346.9800109863281,346.9800109863281,0
2001-11-09,345.17999267578125,345.17999267578125,345.17999267578125,345.17999267578125,345.17999267578125,0
2001-11-12,344.6499938964844,344.6499938964844,344.6499938964844,344.6499938964844,344.6499938964844,0
2001-11-13,351.57000732421875,351.57000732421875,351.57000732421875,351.57000732421875,351.57000732421875,0
2001-11-14,353.3399963378906,353.3399963378906,353.3399963378906,353.3399963378906,353.3399963378906,0
2001-11-15,352.2799987792969,352.2799987792969,352.2799987792969,352.2799987792969,352.2799987792969,0
2001-11-16,348.19000244140625,348.19000244140625,348.19000244140625,348.19000244140625,348.19000244140625,0
2001-11-19,353.3399963378906,353.3399963378906,353.3399963378906,353.3399963378906,353.3399963378906,0
2001-11-20,351.3999938964844,351.3999938964844,351.3999938964844,351.3999938964844,351.3999938964844,0
2001-11-21,349.0299987792969,349.0299987792969,349.0299987792969,349.0299987792969,349.0299987792969,0
2001-11-23,354.7300109863281,354.7300109863281,354.7300109863281,354.7300109863281,354.7300109863281,0
2001-11-26,357.8699951171875,357.8699951171875,357.8699951171875,357.8699951171875,357.8699951171875,0
2001-11-27,356.57000732421875,356.57000732421875,356.57000732421875,356.57000732421875,356.57000732421875,0
2001-11-28,347.7200012207031,347.7200012207031,347.7200012207031,347.7200012207031,347.7200012207031,0
2001-11-29,351.1199951171875,351.1199951171875,351.1199951171875,351.1199951171875,351.1199951171875,0
2001-11-30,348.2300109863281,348.2300109863281,348.2300109863281,348.2300109863281,348.2300109863281,0
2001-12-03,342.8800048828125,342.8800048828125,342.8800048828125,342.8800048828125,342.8800048828125,0
2001-12-04,347.17999267578125,347.17999267578125,347.17999267578125,347.17999267578125,347.17999267578125,0
2001-12-05,347.44000244140625,354.95001220703125,347.44000244140625,353.4800109863281,353.4800109863281,162303500
2001-12-06,353.5,356.5799865722656,353.0799865722656,355.5299987792969,355.5299987792969,150200400
2001-12-07,355.3800048828125,356.25,353.0,354.8299865722656,354.8299865722656,113790200
2001-12-10,354.7799987792969,354.82000732421875,348.8599853515625,349.2099914550781,349.2099914550781,104514000
2001-12-11,349.4200134277344,354.07000732421875,348.4800109863281,350.5,350.5,124943200
2001-12-12,350.6499938964844,351.6400146484375,346.5299987792969,349.4800109863281,349.4800109863281,129261400
2001-12-13,348.8299865722656,348.8299865722656,343.5299987792969,344.489990234375,344.489990234375,133718600
2001-12-14,344.1199951171875,344.17999267578125,340.9800109863281,342.5199890136719,342.5199890136719,139656300
2001-12-17,342.6000061035156,347.07000732421875,342.2900085449219,345.6099853515625,345.6099853515625,126956800
2001-12-18,345.6600036621094,349.4800109863281,345.6600036621094,349.1700134277344,349.1700134277344,129084400
2001-12-19,349.1400146484375,355.75,348.67999267578125,354.8500061035156,354.8500061035156,152564000
2001-12-20,354.7900085449219,356.2799987792969,353.42999267578125,353.42999267578125,353.42999267578125,140627900
2001-12-21,353.6600036621094,354.44000244140625,350.1300048828125,351.67999267578125,351.67999267578125,210683800
2001-12-24,351.8599853515625,352.6400146484375,351.2900085449219,351.2900085449219,351.2900085449219,38863500
2001-12-26,351.30999755859375,354.42999267578125,351.30999755859375,352.19000244140625,352.19000244140625,74509900
2001-12-27,352.1499938964844,354.6600036621094,352.010009765625,354.54998779296875,354.54998779296875,79557900
2001-12-28,354.6600036621094,358.1400146484375,354.6600036621094,357.8599853515625,357.8599853515625,86474300
2001-12-31,357.17999267578125,358.0899963378906,355.260009765625,355.260009765625,355.260009765625,93411100
2002-01-02,354.8800048828125,354.9599914550781,349.7200012207031,354.1499938964844,354.1499938964844,120912800
2002-01-03,354.0,356.07000732421875,353.0,356.07000732421875,356.07000732421875,142287100
