Date,Open,High,Low,Close,Adj Close,Volume
2001-10-31,122.16999816894531,122.16999816894531,122.16999816894531,122.16999816894531,122.16999816894531,0
2001-11-01,124.63999938964844,124.63999938964844,124.63999938964844,124.63999938964844,124.63999938964844,0
2001-11-02,126.33000183105469,126.33000183105469,126.33000183105469,126.33000183105469,126.33000183105469,0
2001-11-05,126.69999694824219,126.69999694824219,126.69999694824219,126.69999694824219,126.69999694824219,0
2001-11-06,128.74000549316406,128.74000549316406,128.74000549316406,128.74000549316406,128.74000549316406,0
2001-11-07,129.3300018310547,129.3300018310547,129.3300018310547,129.3300018310547,129.3300018310547,0
2001-11-08,128.89999389648438,128.89999389648438,128.89999389648438,128.89999389648438,128.89999389648438,0
2001-11-09,129.42999267578125,129.42999267578125,129.42999267578125,129.42999267578125,129.42999267578125,0
2001-11-12,127.98999786376953,127.98999786376953,127.98999786376953,127.98999786376953,127.98999786376953,0
2001-11-13,131.08999633789062,131.08999633789062,131.08999633789062,131.08999633789062,131.08999633789062,0
2001-11-14,133.36000061035156,133.36000061035156,133.36000061035156,133.36000061035156,133.36000061035156,0
2001-11-15,134.64999389648438,134.64999389648438,134.64999389648438,134.64999389648438,134.64999389648438,0
2001-11-16,134.14999389648438,134.14999389648438,134.14999389648438,134.14999389648438,134.14999389648438,0
2001-11-19,136.25,136.25,136.25,136.25,136.25,0
2001-11-20,135.57000732421875,135.57000732421875,135.57000732421875,135.57000732421875,135.57000732421875,0
2001-11-21,134.5800018310547,134.5800018310547,134.5800018310547,134.5800018310547,134.5800018310547,0
2001-11-23,136.75999450683594,136.75999450683594,136.75999450683594,136.75999450683594,136.75999450683594,0
2001-11-26,135.83999633789062,135.83999633789062,135.83999633789062,135.83999633789062,135.83999633789062,0
2001-11-27,136.00999450683594,136.00999450683594,136.00999450683594,136.00999450683594,136.00999450683594,0
2001-11-28,135.00999450683594,135.00999450683594,135.00999450683594,135.00999450683594,135.00999450683594,0
2001-11-29,134.58999633789062,134.58999633789062,134.58999633789062,134.58999633789062,134.58999633789062,0
2001-11-30,136.35000610351562,136.35000610351562,136.35000610351562,136.35000610351562,136.35000610351562,0
2001-12-03,134.52999877929688,134.52999877929688,134.52999877929688,134.52999877929688,134.52999877929688,0
2001-12-04,135.64999389648438,135.64999389648438,135.64999389648438,135.64999389648438,135.64999389648438,0
2001-12-05,135.6699981689453,140.2899932861328,135.6699981689453,139.85000610351562,139.85000610351562,48991300
2001-12-06,139.82000732421875,140.94000244140625,138.52000427246094,139.6300048828125,139.6300048828125,38472000
2001-12-07,139.60000610351562,139.60000610351562,136.41000366210938,136.52000427246094,136.52000427246094,42052300
2001-12-10,136.52000427246094,136.5399932861328,133.44000244140625,133.83999633789062,133.83999633789062,45435400
2001-12-11,133.89999389648438,135.80999755859375,133.32000732421875,134.86000061035156,134.86000061035156,35612200
2001-12-12,134.85000610351562,134.85000610351562,132.32000732421875,133.6699981689453,133.6699981689453,33238400
2001-12-13,133.5800018310547,133.5800018310547,130.39999389648438,130.74000549316406,130.74000549316406,44204400
2001-12-14,130.67999267578125,132.10000610351562,130.66000366210938,131.25,131.25,44502400
2001-12-17,131.49000549316406,132.8000030517578,131.42999267578125,132.1699981689453,132.1699981689453,31351900
2001-12-18,132.97000122070312,136.0800018310547,132.97000122070312,136.0500030517578,136.0500030517578,41513900
2001-12-19,135.9199981689453,135.92999267578125,132.72999572753906,133.39999389648438,133.39999389648438,50050600
2001-12-20,133.39999389648438,134.02000427246094,132.9600067138672,132.9600067138672,132.9600067138672,34316600
2001-12-21,132.99000549316406,133.4499969482422,130.91000366210938,130.91000366210938,130.91000366210938,48303900
2001-12-24,130.97999572753906,132.77999877929688,130.97999572753906,132.05999755859375,132.05999755859375,12478300
2001-12-26,132.17999267578125,132.9499969482422,132.0,132.08999633789062,132.08999633789062,22176000
